Date,Ticker,Weights
2020-09-30,1COV GY Equity,-0.0
2020-09-30,SKG ID Equity,-0.0
2020-09-30,LXS GY Equity,-0.0
2020-09-30,HEI GY Equity,-0.0
2020-09-30,HPOLB SS Equity,-0.0
2020-09-30,CLN SE Equity,-0.0
2020-09-30,VOE AV Equity,-0.0
2020-09-30,HOLN SE Equity,-0.0
2020-09-30,MT NA Equity,-0.0
2020-09-30,EVR LN Equity,-0.0
2020-09-30,GLEN LN Equity,-0.0
2020-09-30,JMAT LN Equity,-0.0
2020-09-30,NHY NO Equity,-0.0
2020-09-30,YAR NO Equity,-0.007805
2020-09-30,MNDI LN Equity,-0.0
2020-09-30,UPM FH Equity,-0.0
2020-09-30,BAS GY Equity,-0.0
2020-09-30,SOLB BB Equity,-0.0
2020-09-30,VCT LN Equity,-0.0
2020-09-30,TKA GY Equity,-0.0
2020-09-30,SMDS LN Equity,-0.0
2020-09-30,SRG IM Equity,-0.0
2020-09-30,ORRON SS Equity,-0.0
2020-09-30,ENGI FP Equity,-0.0
2020-09-30,UU/ LN Equity,-0.0
2020-09-30,NG/ LN Equity,-0.0
2020-09-30,A2A IM Equity,-0.0
2020-09-30,CNA LN Equity,-0.0
2020-09-30,HER IM Equity,-0.0
2020-09-30,RED SQ Equity,-0.0
2020-09-30,VIE FP Equity,-0.0
2020-09-30,RUI FP Equity,-0.0
2020-09-30,NTGY SQ Equity,-0.0
2020-09-30,TIT IM Equity,-0.0
2020-09-30,KPN NA Equity,-0.0
2020-09-30,EVD GY Equity,-0.0
2020-09-30,TEL2B SS Equity,-0.0
2020-09-30,TEL NO Equity,-0.069839
2020-09-30,TELIA SS Equity,-0.0
2020-09-30,INW IM Equity,-0.0
2020-09-30,VOD LN Equity,-0.0
2020-09-30,SESG FP Equity,-0.0
2020-09-30,ORA FP Equity,-0.0
2020-09-30,INF LN Equity,-0.0
2020-09-30,BT/A LN Equity,-0.0
2020-09-30,ITV LN Equity,-0.0
2020-09-30,PROX BB Equity,-0.0
2020-09-30,TEF SQ Equity,-0.0
2020-09-30,CTEC LN Equity,-0.061008
2020-09-30,IDIA SE Equity,-0.0
2020-09-30,EKTAB SS Equity,-0.0
2020-09-30,PHIA NA Equity,-0.0
2020-09-30,SHL GY Equity,-0.0
2020-09-30,GALE SE Equity,-0.061008
2020-09-30,ROG SE Equity,-0.0
2020-09-30,FRE GY Equity,-0.0
2020-09-30,SAN FP Equity,-0.061454
2020-09-30,EL FP Equity,-0.0
2020-09-30,AFX GY Equity,-0.0
2020-09-30,HLUNB DC Equity,-0.0
2020-09-30,EMEIS FP Equity,-0.0
2020-09-30,ALC SE Equity,-0.0
2020-09-30,NOVN SE Equity,-0.0
2020-09-30,BAYN GY Equity,-0.0
2020-09-30,VIFN SE Equity,-0.0
2020-09-30,GSK LN Equity,-0.0
2020-09-30,SN/ LN Equity,-0.0
2020-09-30,GRF SQ Equity,-0.0
2020-09-30,GLPG NA Equity,-0.0
2020-09-30,ERICB SS Equity,-0.0
2020-09-30,NOKIA FH Equity,-0.0
2020-09-30,DSY FP Equity,-0.0
2020-09-30,DLG GY Equity,-0.0
2020-09-30,ATO FP Equity,-0.0
2020-09-30,HLMA LN Equity,-0.0
2020-09-30,SGE LN Equity,-0.0
2020-09-30,AMS SE Equity,-0.0
2020-09-30,COK GY Equity,-0.0
2020-09-30,SXS LN Equity,-0.0
2020-09-30,TEMN SE Equity,-0.0
2020-09-30,ATE FP Equity,-0.0
2020-10-30,HFG GY Equity,0.0
2020-10-30,OCDO LN Equity,0.0
2020-10-30,KESKOB FH Equity,0.0
2020-10-30,DNP PW Equity,0.0
2020-10-30,RCO FP Equity,0.046525
2020-10-30,SWMA SS Equity,0.025666
2020-10-30,SALM NO Equity,0.048895
2020-10-30,CPR IM Equity,0.0
2020-10-30,RBREW DC Equity,0.0
2020-10-30,RKT LN Equity,0.0
2020-10-30,AD NA Equity,0.081658
2020-10-30,BAKKA NO Equity,0.0
2020-10-30,ULVR LN Equity,0.0
2020-10-30,VIS SQ Equity,0.03075
2020-10-30,CWK LN Equity,0.0
2020-10-30,ICA SS Equity,0.012971
2020-10-30,COLR BB Equity,0.06702
2020-10-30,NESN SE Equity,0.032132
2020-10-30,UNAT NA Equity,0.0
2020-10-30,OR FP Equity,0.0
2020-10-30,GAW LN Equity,0.0
2020-10-30,EVO SS Equity,0.0
2020-10-30,WMH LN Equity,0.0
2020-10-30,ZAL GY Equity,0.0
2020-10-30,DHER GY Equity,0.0
2020-10-30,KGF LN Equity,0.0
2020-10-30,PNDORA DC Equity,0.0
2020-10-30,GN DC Equity,0.0
2020-10-30,THULE SS Equity,0.0
2020-10-30,DOM SS Equity,0.0
2020-10-30,BME LN Equity,0.030131
2020-10-30,FLTR ID Equity,0.0
2020-10-30,JD/ LN Equity,0.0
2020-10-30,ELUXB SS Equity,0.0
2020-10-30,PUM GY Equity,0.0
2020-10-30,PRX NA Equity,0.0
2020-10-30,ENT LN Equity,0.0
2020-10-30,TKWY NA Equity,0.0
2020-10-30,KER FP Equity,0.0
2020-10-30,MBG GY Equity,0.0
2020-10-30,ADS GY Equity,0.0
2020-10-30,SK FP Equity,0.017245
2020-10-30,RMS FP Equity,0.0
2020-10-30,NESTE FH Equity,0.0
2020-10-30,BOL FP Equity,0.0
2020-10-30,SBMO NA Equity,0.0
2020-10-30,VPK NA Equity,0.05157
2020-10-30,EQNR NO Equity,0.0
2020-10-30,TTE FP Equity,0.0
2020-10-30,ADYEN NA Equity,0.0
2020-10-30,KINVB SS Equity,0.0
2020-10-30,EQT SS Equity,0.0
2020-10-30,NEXI IM Equity,0.0
2020-10-30,ENX FP Equity,0.0
2020-10-30,LSEG LN Equity,0.0
2020-10-30,WLN FP Equity,0.0
2020-10-30,ADM LN Equity,0.0
2020-10-30,INVEB SS Equity,0.0
2020-10-30,INDUA SS Equity,0.0
2020-10-30,BCVN SE Equity,0.061716
2020-10-30,FBK IM Equity,0.0
2020-10-30,LUNDB SS Equity,0.0
2020-10-30,IGG LN Equity,0.0
2020-10-30,SWEDA SS Equity,0.0
2020-10-30,SOF BB Equity,0.0
2020-10-30,CMBN SE Equity,0.0
2020-10-30,PGHN SE Equity,0.0
2020-10-30,TRYG DC Equity,0.0
2020-10-30,III LN Equity,0.0
2020-10-30,DBK GY Equity,0.0
2020-10-30,GJF NO Equity,0.0
2020-10-30,NN NA Equity,0.0
2020-10-30,TOP DC Equity,0.0
2020-10-30,PHNX LN Equity,0.0
2020-10-30,DB1 GY Equity,0.0
2020-10-30,RSA LN Equity,0.0
2020-10-30,NDA SS Equity,0.0
2020-10-30,SAMPO FH Equity,0.0
2020-10-30,ASRNL NA Equity,0.0
2020-10-30,CBK GY Equity,0.0
2020-10-30,BAMI IM Equity,0.0
2020-10-30,STJ LN Equity,0.0
2020-10-30,QLT LN Equity,0.0
2020-10-30,DANSKE DC Equity,0.0
2020-10-30,HL/ LN Equity,0.0
2020-10-30,DLG LN Equity,0.0
2020-10-30,MNG LN Equity,0.0
2020-10-30,MUV2 GY Equity,0.0
2020-10-30,BAER SE Equity,0.0
2020-10-30,AMUN FP Equity,0.0
2020-10-30,GBLB BB Equity,0.0
2020-10-30,SBBB SS Equity,0.0
2020-10-30,WALLB SS Equity,0.0
2020-10-30,WDP BB Equity,0.0
2020-10-30,VNA GY Equity,0.0
2020-10-30,TEG GY Equity,0.0
2020-10-30,WIHL SS Equity,0.0
2020-10-30,DWNI GY Equity,0.069473
2020-10-30,BALDB SS Equity,0.0
2020-10-30,LEG GY Equity,0.0
2020-10-30,KOJAMO FH Equity,0.0
2020-10-30,BBOX LN Equity,0.0
2020-10-30,GRI LN Equity,0.0
2020-10-30,SGRO LN Equity,0.0
2020-10-30,CAST SS Equity,0.0
2020-10-30,AED BB Equity,0.0
2020-10-30,ALLN SE Equity,0.05157
2020-10-30,VWS DC Equity,0.0
2020-10-30,ROCKB DC Equity,0.0
2020-10-30,SGRE SQ Equity,0.0
2020-10-30,NEL NO Equity,0.0
2020-10-30,ADDTB SS Equity,0.0
2020-10-30,KSP ID Equity,0.0
2020-10-30,INDT SS Equity,0.0
2020-10-30,DSV DC Equity,0.0
2020-10-30,LATOB SS Equity,0.0
2020-10-30,NIBEB SS Equity,0.0
2020-10-30,HUSQB SS Equity,0.0
2020-10-30,SWECB SS Equity,0.0
2020-10-30,LIFCOB SS Equity,0.0
2020-10-30,LIGHT NA Equity,0.0
2020-10-30,KGX GY Equity,0.0
2020-10-30,TOM NO Equity,0.0
2020-10-30,GFS LN Equity,0.0
2020-10-30,VAR1 GY Equity,0.0
2020-10-30,IMCD NA Equity,0.0
2020-10-30,BNZL LN Equity,0.0
2020-10-30,AFRY SS Equity,0.0
2020-10-30,DPLM LN Equity,0.0
2020-10-30,MAERSKB DC Equity,0.0
2020-10-30,KNEBV FH Equity,0.053525
2020-10-30,SPX LN Equity,0.0
2020-10-30,DHL GY Equity,0.0
2020-10-30,PRY IM Equity,0.0
2020-10-30,BEIJB SS Equity,0.0
2020-10-30,TEP FP Equity,0.0
2020-10-30,METSO FH Equity,0.0
2020-10-30,IDS LN Equity,0.0
2020-10-30,VOLVB SS Equity,0.0
2020-10-30,RAA GY Equity,0.0
2020-10-30,2462936D LN Equity,0.0
2020-10-30,SIE GY Equity,0.0
2020-10-30,SU FP Equity,0.0
2020-10-30,EPIA SS Equity,0.0
2020-10-30,BNR GY Equity,0.0
2020-10-30,ITRK LN Equity,0.0
2020-10-30,ATCOA SS Equity,0.0
2020-10-30,IP IM Equity,0.0
2020-10-30,G1A GY Equity,0.0
2020-10-30,AHT LN Equity,0.0
2020-10-30,SGO FP Equity,0.0
2020-10-30,EXPN LN Equity,0.0
2020-10-30,KNIN SE Equity,0.0
2020-10-30,FRES LN Equity,0.0
2020-10-30,CEY LN Equity,0.0
2020-10-30,KGH PW Equity,0.0
2020-10-30,SIKA SE Equity,0.0
2020-10-30,CRBN NA Equity,0.0
2020-10-30,EMSN SE Equity,0.0
2020-10-30,SY1 GY Equity,0.0
2020-10-30,GIVN SE Equity,0.0
2020-10-30,CRDA LN Equity,0.0
2020-10-30,DSM NA Equity,0.0
2020-10-30,CHR DC Equity,0.0
2020-10-30,SIGN SE Equity,0.038788
2020-10-30,BILL SS Equity,0.0
2020-10-30,NSISB DC Equity,0.034261
2020-10-30,ANTO LN Equity,0.0
2020-10-30,RIO LN Equity,0.0
2020-10-30,POLY LN Equity,0.0
2020-10-30,SCAB SS Equity,0.0
2020-10-30,FPE3 GY Equity,0.0
2020-10-30,1COV GY Equity,0.0
2020-10-30,STERV FH Equity,0.0
2020-10-30,ORSTED DC Equity,0.0
2020-10-30,SEV FP Equity,0.0
2020-10-30,RWE GY Equity,0.0
2020-10-30,IBE SQ Equity,0.0
2020-10-30,EDP PL Equity,0.0
2020-10-30,ENEL IM Equity,0.0
2020-10-30,EDF FP Equity,0.0
2020-10-30,UN0 GY Equity,0.0
2020-10-30,SVT LN Equity,0.0
2020-10-30,PNN LN Equity,0.0
2020-10-30,EOAN GY Equity,0.0
2020-10-30,VER AV Equity,0.0
2020-10-30,VENDA NO Equity,0.0
2020-10-30,ADE NO Equity,0.0
2020-10-30,ILD FP Equity,0.0
2020-10-30,SRCG SE Equity,0.032266
2020-10-30,CDR PW Equity,0.0
2020-10-30,CLNX SQ Equity,0.0
2020-10-30,G24 GY Equity,0.035933
2020-10-30,UBI FP Equity,0.0
2020-10-30,RMV LN Equity,0.0
2020-10-30,UTDI GY Equity,0.0
2020-10-30,AUTO LN Equity,0.0
2020-10-30,VIV FP Equity,0.0
2020-10-30,PSM GY Equity,0.0
2020-10-30,INW IM Equity,0.0
2020-10-30,ARGX BB Equity,0.0
2020-10-30,DIM FP Equity,0.0
2020-10-30,TECN SE Equity,0.0
2020-10-30,SRT3 GY Equity,0.0
2020-10-30,BIM FP Equity,0.0
2020-10-30,GMAB DC Equity,0.0
2020-10-30,LONN SE Equity,0.0
2020-10-30,QIA GY Equity,0.036771
2020-10-30,ERF FP Equity,0.0
2020-10-30,DIA IM Equity,0.0
2020-10-30,AMP IM Equity,0.0
2020-10-30,GXI GY Equity,0.0
2020-10-30,AMBUB DC Equity,0.0
2020-10-30,UCB BB Equity,0.0
2020-10-30,GNS LN Equity,0.041354
2020-10-30,SOBI SS Equity,0.0
2020-10-30,DPH LN Equity,0.065211
2020-10-30,HIK LN Equity,0.034568
2020-10-30,SOON SE Equity,0.0
2020-10-30,DEMANT DC Equity,0.0
2020-10-30,MRK GY Equity,0.0
2020-10-30,SINCH SS Equity,0.0
2020-10-30,NETC DC Equity,0.0
2020-10-30,LOGN SE Equity,0.0
2020-10-30,BC8 GY Equity,0.0
2020-10-30,TMV GY Equity,0.0
2020-10-30,SWON SE Equity,0.0
2020-10-30,IFX GY Equity,0.0
2020-10-30,SIM DC Equity,0.0
2020-10-30,HEXAB SS Equity,0.0
2020-10-30,SOI FP Equity,0.0
2020-10-30,ASM NA Equity,0.0
2020-10-30,ING FP Equity,0.0
2020-10-30,ASML NA Equity,0.0
2020-10-30,TATE LN Equity,-0.0
2020-10-30,BATS LN Equity,-0.0
2020-10-30,CA FP Equity,-0.0
2020-10-30,SBRY LN Equity,-0.054171
2020-10-30,CARLB DC Equity,-0.0
2020-10-30,ABF LN Equity,-0.0
2020-10-30,RI FP Equity,-0.088956
2020-10-30,HEIA NA Equity,-0.0
2020-10-30,TSCO LN Equity,-0.043055
2020-10-30,DGE LN Equity,-0.0
2020-10-30,JMT PL Equity,-0.0
2020-10-30,MRW LN Equity,-0.063823
2020-10-30,CCH LN Equity,-0.0
2020-10-30,ABI BB Equity,-0.0
2020-10-30,HEIO NA Equity,-0.0
2020-10-30,GLB ID Equity,-0.060197
2020-10-30,MOWI NO Equity,-0.042209
2020-10-30,BN FP Equity,-0.0
2020-10-30,MKS LN Equity,-0.0
2020-10-30,IMB LN Equity,-0.043341
2020-10-30,BKG LN Equity,-0.0
2020-10-30,CFR SE Equity,-0.0
2020-10-30,UHR SE Equity,-0.0
2020-10-30,HMB SS Equity,-0.0
2020-10-30,ML FP Equity,-0.0
2020-10-30,BRBY LN Equity,-0.0
2020-10-30,PAH3 GY Equity,-0.0
2020-10-30,ITX SQ Equity,-0.0
2020-10-30,VOW3 GY Equity,-0.0
2020-10-30,TRN LN Equity,-0.0
2020-10-30,LPP PW Equity,-0.0
2020-10-30,AMS SQ Equity,-0.0
2020-10-30,UG FP Equity,-0.0
2020-10-30,RNO FP Equity,-0.0
2020-10-30,BTRW LN Equity,-0.0
2020-10-30,BWY LN Equity,-0.0
2020-10-30,AC FP Equity,-0.0
2020-10-30,INCH LN Equity,-0.0
2020-10-30,SW FP Equity,-0.0
2020-10-30,WTB LN Equity,-0.0
2020-10-30,CPG LN Equity,-0.0
2020-10-30,TW/ LN Equity,-0.0
2020-10-30,CCL LN Equity,-0.0
2020-10-30,BP/ LN Equity,-0.0
2020-10-30,PKN PW Equity,-0.0
2020-10-30,TEN IM Equity,-0.0
2020-10-30,RDSA NA Equity,-0.0
2020-10-30,REP SQ Equity,-0.0
2020-10-30,FTI FP Equity,-0.0
2020-10-30,SLHN SE Equity,-0.0
2020-10-30,ALV GY Equity,-0.0
2020-10-30,STB NO Equity,-0.0
2020-10-30,ASHM LN Equity,-0.0
2020-10-30,BALN SE Equity,-0.0
2020-10-30,CBG LN Equity,-0.0
2020-10-30,PST IM Equity,-0.0
2020-10-30,ACA FP Equity,-0.0
2020-10-30,EXO IM Equity,-0.0
2020-10-30,EMG LN Equity,-0.0
2020-10-30,LGEN LN Equity,-0.0
2020-10-30,CS FP Equity,-0.0
2020-10-30,SREN SE Equity,-0.0
2020-10-30,UCG IM Equity,-0.0
2020-10-30,SHBA SS Equity,-0.0
2020-10-30,MF FP Equity,-0.0
2020-10-30,G IM Equity,-0.0
2020-10-30,BKT SQ Equity,-0.0
2020-10-30,KBC BB Equity,-0.0
2020-10-30,SCR FP Equity,-0.0
2020-10-30,PKO PW Equity,-0.0
2020-10-30,AGN NA Equity,-0.0
2020-10-30,BARC LN Equity,-0.0
2020-10-30,PZU PW Equity,-0.0
2020-10-30,NWG LN Equity,-0.0
2020-10-30,EBS AV Equity,-0.0
2020-10-30,HBAN SE Equity,-0.0
2020-10-30,ABN NA Equity,-0.0
2020-10-30,PEO PW Equity,-0.0
2020-10-30,RBI AV Equity,-0.0
2020-10-30,STAN LN Equity,-0.0
2020-10-30,KN FP Equity,-0.0
2020-10-30,TCAP LN Equity,-0.0
2020-10-30,BBVA SQ Equity,-0.0
2020-10-30,BEZ LN Equity,-0.011305
2020-10-30,LLOY LN Equity,-0.0
2020-10-30,HSBA LN Equity,-0.0
2020-10-30,GLE FP Equity,-0.0
2020-10-30,BIRG ID Equity,-0.0
2020-10-30,SAN SQ Equity,-0.0
2020-10-30,NETW LN Equity,-0.0
2020-10-30,SAB SQ Equity,-0.0
2020-10-30,ADJ GY Equity,-0.0
2020-10-30,IWG LN Equity,-0.0
2020-10-30,SPSN SE Equity,-0.0679
2020-10-30,UTG LN Equity,-0.0
2020-10-30,GFC FP Equity,-0.0
2020-10-30,COV FP Equity,-0.0
2020-10-30,AOX GY Equity,-0.0
2020-10-30,DLN LN Equity,-0.065466
2020-10-30,AT1 GY Equity,-0.0
2020-10-30,COL SQ Equity,-0.0
2020-10-30,MRL SQ Equity,-0.0
2020-10-30,BLND LN Equity,-0.0
2020-10-30,LAND LN Equity,-0.0
2020-10-30,ICAD FP Equity,-0.0
2020-10-30,LI FP Equity,-0.0
2020-10-30,URW NA Equity,-0.0
2020-10-30,ROR LN Equity,-0.0
2020-10-30,RYA ID Equity,-0.0
2020-10-30,AALB NA Equity,-0.0
2020-10-30,SAABB SS Equity,-0.0
2020-10-30,VALMT FH Equity,-0.0
2020-10-30,ADEN SE Equity,-0.0
2020-10-30,ALFA SS Equity,-0.0
2020-10-30,SMIN LN Equity,-0.0
2020-10-30,RHM GY Equity,-0.0
2020-10-30,SKAB SS Equity,-0.0
2020-10-30,SPIE FP Equity,-0.0
2020-10-30,DCC LN Equity,-0.0
2020-10-30,REL LN Equity,-0.0
2020-10-30,BVI FP Equity,-0.0
2020-10-30,SIG LN Equity,-0.0
2020-10-30,1CNHI IM Equity,-0.0
2020-10-30,EN FP Equity,-0.0
2020-10-30,TPK LN Equity,-0.0
2020-10-30,BA/ LN Equity,-0.0
2020-10-30,FHZN SE Equity,-0.0
2020-10-30,GET FP Equity,-0.0
2020-10-30,AENA SQ Equity,-0.0
2020-10-30,HAS LN Equity,-0.0
2020-10-30,MTX GY Equity,-0.0
2020-10-30,ACKB BB Equity,-0.0
2020-10-30,WRT1V FH Equity,-0.0
2020-10-30,SRAIL SE Equity,-0.05914
2020-10-30,FER SQ Equity,-0.0
2020-10-30,MRO LN Equity,-0.0
2020-10-30,DG FP Equity,-0.0
2020-10-30,FGR FP Equity,-0.0
2020-10-30,HO FP Equity,-0.0
2020-10-30,ELIS FP Equity,-0.0
2020-10-30,SAF FP Equity,-0.0
2020-10-30,AM FP Equity,-0.0
2020-10-30,AIR FP Equity,-0.0
2020-10-30,ANDR AV Equity,-0.0
2020-10-30,ATL IM Equity,-0.0
2020-10-30,ADP FP Equity,-0.0
2020-10-30,ACS SQ Equity,-0.0
2020-10-30,LHA GY Equity,-0.0
2020-10-30,MGGT LN Equity,-0.0
2020-10-30,ISS DC Equity,-0.0
2020-10-30,LDO IM Equity,-0.0
2020-10-30,IAG LN Equity,-0.0
2020-10-30,RR/ LN Equity,-0.0
2020-10-30,AKE FP Equity,-0.0
2020-10-30,VOE AV Equity,-0.0
2020-10-30,CRH ID Equity,-0.0
2020-10-30,HPOLB SS Equity,-0.0
2020-10-30,YAR NO Equity,-0.083287
2020-10-30,HEI GY Equity,-0.0
2020-10-30,MT NA Equity,-0.0
2020-10-30,JMAT LN Equity,-0.0
2020-10-30,LXS GY Equity,-0.0
2020-10-30,EVK GY Equity,-0.0
2020-10-30,UPM FH Equity,-0.0
2020-10-30,CLN SE Equity,-0.0
2020-10-30,UMI BB Equity,-0.0
2020-10-30,HOLN SE Equity,-0.0
2020-10-30,BAS GY Equity,-0.0
2020-10-30,GLEN LN Equity,-0.0
2020-10-30,SMDS LN Equity,-0.0
2020-10-30,SOLB BB Equity,-0.0
2020-10-30,NHY NO Equity,-0.0
2020-10-30,VCT LN Equity,-0.0
2020-10-30,TKA GY Equity,-0.0
2020-10-30,ENGI FP Equity,-0.0
2020-10-30,ELI BB Equity,-0.0
2020-10-30,SSE LN Equity,-0.0
2020-10-30,ENG SQ Equity,-0.0
2020-10-30,RED SQ Equity,-0.035734
2020-10-30,NTGY SQ Equity,-0.0
2020-10-30,HER IM Equity,-0.0
2020-10-30,VIE FP Equity,-0.0
2020-10-30,A2A IM Equity,-0.0
2020-10-30,CNA LN Equity,-0.0
2020-10-30,RUI FP Equity,-0.0
2020-10-30,ORRON SS Equity,-0.0
2020-10-30,PUB FP Equity,-0.0
2020-10-30,KPN NA Equity,-0.0
2020-10-30,O2D GY Equity,-0.0
2020-10-30,MONY LN Equity,-0.0
2020-10-30,WPP LN Equity,-0.0
2020-10-30,TIT IM Equity,-0.0
2020-10-30,VOD LN Equity,-0.0
2020-10-30,ORA FP Equity,-0.0
2020-10-30,ITV LN Equity,-0.0
2020-10-30,PROX BB Equity,-0.0
2020-10-30,INF LN Equity,-0.0
2020-10-30,BT/A LN Equity,-0.0
2020-10-30,SESG FP Equity,-0.011741
2020-10-30,TEF SQ Equity,-0.0
2020-10-30,PHIA NA Equity,-0.0
2020-10-30,EKTAB SS Equity,-0.0
2020-10-30,GALE SE Equity,-0.0679
2020-10-30,ROG SE Equity,-0.040493
2020-10-30,IDIA SE Equity,-0.0
2020-10-30,SHL GY Equity,-0.0
2020-10-30,SAN FP Equity,-0.034268
2020-10-30,ALC SE Equity,-0.0
2020-10-30,NOVN SE Equity,-0.0
2020-10-30,EL FP Equity,-0.0
2020-10-30,EMEIS FP Equity,-0.0
2020-10-30,SN/ LN Equity,-0.0
2020-10-30,FRE GY Equity,-0.0
2020-10-30,ORNBV FH Equity,-0.059116
2020-10-30,HLUNB DC Equity,-0.0
2020-10-30,CTEC LN Equity,-0.0679
2020-10-30,GSK LN Equity,-0.0
2020-10-30,BAYN GY Equity,-0.0
2020-10-30,VIFN SE Equity,-0.0
2020-10-30,GRF SQ Equity,-0.0
2020-10-30,GLPG NA Equity,-0.0
2020-10-30,CAP FP Equity,-0.0
2020-10-30,AMS SE Equity,-0.0
2020-10-30,SAP GY Equity,-0.0
2020-10-30,ERICB SS Equity,-0.0
2020-10-30,DLG GY Equity,-0.0
2020-10-30,SGE LN Equity,-0.0
2020-10-30,BESI NA Equity,-0.0
2020-10-30,ATE FP Equity,-0.0
2020-10-30,ATO FP Equity,-0.0
2020-10-30,NOKIA FH Equity,-0.0
2020-10-30,SXS LN Equity,-0.0
2020-10-30,TEMN SE Equity,-0.0
2020-10-30,COK GY Equity,-0.0
2020-11-30,DOCM SE Equity,0.018602
2020-11-30,HFG GY Equity,0.0
2020-11-30,KESKOB FH Equity,0.0
2020-11-30,DNP PW Equity,0.0
2020-11-30,OCDO LN Equity,0.0
2020-11-30,RCO FP Equity,0.065271
2020-11-30,SWMA SS Equity,0.000288
2020-11-30,CPR IM Equity,0.0
2020-11-30,SALM NO Equity,0.061498
2020-11-30,RBREW DC Equity,0.0
2020-11-30,VIS SQ Equity,0.029068
2020-11-30,OR FP Equity,0.0
2020-11-30,RKT LN Equity,0.0
2020-11-30,AD NA Equity,0.0869
2020-11-30,ORK NO Equity,0.0
2020-11-30,COLR BB Equity,0.019511
2020-11-30,AAK SS Equity,0.0
2020-11-30,NESN SE Equity,0.037535
2020-11-30,AXFO SS Equity,0.030037
2020-11-30,SBRY LN Equity,0.06699
2020-11-30,EVO SS Equity,0.0
2020-11-30,WMH LN Equity,0.0
2020-11-30,PNDORA DC Equity,0.0
2020-11-30,ZAL GY Equity,0.0
2020-11-30,DHER GY Equity,0.0
2020-11-30,GAW LN Equity,0.0
2020-11-30,KGF LN Equity,0.0
2020-11-30,FLTR ID Equity,0.0
2020-11-30,THULE SS Equity,0.0
2020-11-30,GN DC Equity,0.0
2020-11-30,PRX NA Equity,0.0
2020-11-30,FDJU FP Equity,0.0
2020-11-30,BME LN Equity,0.057304
2020-11-30,ENT LN Equity,0.0
2020-11-30,TYRES FH Equity,0.0
2020-11-30,ELUXB SS Equity,0.0
2020-11-30,PUM GY Equity,0.0
2020-11-30,RMS FP Equity,0.0
2020-11-30,MBG GY Equity,0.0
2020-11-30,DOM SS Equity,0.0
2020-11-30,TKWY NA Equity,0.0
2020-11-30,SK FP Equity,0.00924
2020-11-30,STLAM IM Equity,0.0
2020-11-30,JD/ LN Equity,0.0
2020-11-30,NESTE FH Equity,0.0
2020-11-30,SBMO NA Equity,0.0
2020-11-30,BOL FP Equity,0.0
2020-11-30,VPK NA Equity,0.053778
2020-11-30,EQNR NO Equity,0.0
2020-11-30,AKRBP NO Equity,0.0
2020-11-30,ADYEN NA Equity,0.0
2020-11-30,KINVB SS Equity,0.0
2020-11-30,EQT SS Equity,0.0
2020-11-30,ADM LN Equity,0.0
2020-11-30,ENX FP Equity,0.0
2020-11-30,SWEDA SS Equity,0.0
2020-11-30,DBK GY Equity,0.0
2020-11-30,LSEG LN Equity,0.0
2020-11-30,INDUA SS Equity,0.0
2020-11-30,FBK IM Equity,0.0
2020-11-30,NEXI IM Equity,0.0
2020-11-30,INVEB SS Equity,0.0
2020-11-30,IGG LN Equity,0.0
2020-11-30,BAMI IM Equity,0.0
2020-11-30,BCVN SE Equity,0.040865
2020-11-30,GJF NO Equity,0.0
2020-11-30,III LN Equity,0.0
2020-11-30,CMBN SE Equity,0.0
2020-11-30,SOF BB Equity,0.0
2020-11-30,WLN FP Equity,0.0
2020-11-30,NDA SS Equity,0.0
2020-11-30,PGHN SE Equity,0.0
2020-11-30,PHNX LN Equity,0.0
2020-11-30,EDEN FP Equity,0.0
2020-11-30,DANSKE DC Equity,0.0
2020-11-30,NN NA Equity,0.0
2020-11-30,CBK GY Equity,0.0
2020-11-30,BG AV Equity,0.0
2020-11-30,LUNDB SS Equity,0.0
2020-11-30,UBSG SE Equity,0.0
2020-11-30,SAMPO FH Equity,0.0
2020-11-30,BAER SE Equity,0.0
2020-11-30,SEBA SS Equity,0.0
2020-11-30,DLG LN Equity,0.0
2020-11-30,TRYG DC Equity,0.0
2020-11-30,RSA LN Equity,0.0
2020-11-30,ASRNL NA Equity,0.0
2020-11-30,DNB NO Equity,0.0
2020-11-30,STJ LN Equity,0.0
2020-11-30,QLT LN Equity,0.0
2020-11-30,BIRG ID Equity,0.0
2020-11-30,STB NO Equity,0.0
2020-11-30,WDP BB Equity,0.0
2020-11-30,TEG GY Equity,0.0
2020-11-30,DWNI GY Equity,0.011182
2020-11-30,SBBB SS Equity,0.0
2020-11-30,VNA GY Equity,0.0
2020-11-30,BBOX LN Equity,0.0
2020-11-30,WALLB SS Equity,0.0
2020-11-30,LEG GY Equity,0.0
2020-11-30,KOJAMO FH Equity,0.0
2020-11-30,BALDB SS Equity,0.0
2020-11-30,SGRO LN Equity,0.0
2020-11-30,WIHL SS Equity,0.0
2020-11-30,ALLN SE Equity,0.053778
2020-11-30,AGR LN Equity,0.0
2020-11-30,GRI LN Equity,0.0
2020-11-30,LMP LN Equity,0.0
2020-11-30,NEL NO Equity,0.0
2020-11-30,SGRE SQ Equity,0.0
2020-11-30,VWS DC Equity,0.0
2020-11-30,GFS LN Equity,0.0
2020-11-30,ROCKB DC Equity,0.0
2020-11-30,KSP ID Equity,0.0
2020-11-30,DSV DC Equity,0.0
2020-11-30,LIGHT NA Equity,0.0
2020-11-30,INDT SS Equity,0.0
