Date,Ticker,Weights
2021-01-29,CRBN NA Equity,0.004274
2021-01-29,SCAB SS Equity,0.004274
2021-01-29,VOE AV Equity,0.004274
2021-01-29,EVR LN Equity,0.004274
2021-01-29,FRES LN Equity,0.004274
2021-01-29,NHY NO Equity,0.004274
2021-01-29,STERV FH Equity,0.004274
2021-01-29,HOLMB SS Equity,0.004274
2021-01-29,1COV GY Equity,0.004274
2021-01-29,SIGN SE Equity,0.004274
2021-01-29,SKG ID Equity,0.004274
2021-01-29,SIKA SE Equity,0.004274
2021-01-29,HPOLB SS Equity,0.004274
2021-01-29,LXS GY Equity,0.004274
2021-01-29,RIO LN Equity,0.004274
2021-01-29,SOLB BB Equity,0.004274
2021-01-29,AAL LN Equity,0.004274
2021-01-29,BOL SS Equity,0.004274
2021-01-29,SCATC NO Equity,0.004274
2021-01-29,EDPR PL Equity,0.004274
2021-01-29,ORSTED DC Equity,0.004274
2021-01-29,VER AV Equity,0.004274
2021-01-29,SEV FP Equity,0.004274
2021-01-29,EDF FP Equity,0.004274
2021-01-29,EDP PL Equity,0.004274
2021-01-29,ANA SQ Equity,0.004274
2021-01-29,IBE SQ Equity,0.004274
2021-01-29,SSE LN Equity,0.004274
2021-01-29,ELI BB Equity,0.004274
2021-01-29,RWE GY Equity,0.004274
2021-01-29,ENEL IM Equity,0.004274
2021-01-29,VPLAYB SS Equity,0.004274
2021-01-29,ITV LN Equity,0.004274
2021-01-29,EVD GY Equity,0.004274
2021-01-29,PSM GY Equity,0.004274
2021-01-29,PUB FP Equity,0.004274
2021-01-29,ILD FP Equity,0.004274
2021-01-29,VENDA NO Equity,0.004274
2021-01-29,UBI FP Equity,0.004274
2021-01-29,ADE NO Equity,0.004274
2021-01-29,VIV FP Equity,0.004274
2021-01-29,WPP LN Equity,0.004274
2021-01-29,INW IM Equity,0.004274
2021-01-29,AUTO LN Equity,0.004274
2021-01-29,RMV LN Equity,0.004274
2021-01-29,AMBUB DC Equity,0.004274
2021-01-29,ARGX BB Equity,0.004274
2021-01-29,DIM FP Equity,0.004274
2021-01-29,SFZN SE Equity,0.004274
2021-01-29,ERF FP Equity,0.004274
2021-01-29,GMAB DC Equity,0.004274
2021-01-29,SRT3 GY Equity,0.004274
2021-01-29,TECN SE Equity,0.004274
2021-01-29,GNS LN Equity,0.004274
2021-01-29,HIK LN Equity,0.004274
2021-01-29,EVT GY Equity,0.004274
2021-01-29,AMP IM Equity,0.004274
2021-01-29,DPH LN Equity,0.004274
2021-01-29,DIA IM Equity,0.004274
2021-01-29,LONN SE Equity,0.004274
2021-01-29,MRK GY Equity,0.004274
2021-01-29,QIA GY Equity,0.004274
2021-01-29,DEMANT DC Equity,0.004274
2021-01-29,EKTAB SS Equity,0.004274
2021-01-29,STMN SE Equity,0.004274
2021-01-29,GXI GY Equity,0.004274
2021-01-29,SINCH SS Equity,0.004274
2021-01-29,SOI FP Equity,0.004274
2021-01-29,NETC DC Equity,0.004274
2021-01-29,LOGN SE Equity,0.004274
2021-01-29,IFX GY Equity,0.004274
2021-01-29,ASM NA Equity,0.004274
2021-01-29,WAF GY Equity,0.004274
2021-01-29,ASML NA Equity,0.004274
2021-01-29,HEXAB SS Equity,0.004274
2021-01-29,BESI NA Equity,0.004274
2021-01-29,BC8 GY Equity,0.004274
2021-01-29,SIM DC Equity,0.004274
2021-01-29,MOWI NO Equity,-0.004274
2021-01-29,CA FP Equity,-0.004274
2021-01-29,AAK SS Equity,-0.004274
2021-01-29,ORK NO Equity,-0.004274
2021-01-29,IMB LN Equity,-0.004274
2021-01-29,AXFO SS Equity,-0.004274
2021-01-29,ULVR LN Equity,-0.004274
2021-01-29,BVIC LN Equity,-0.004274
2021-01-29,MRW LN Equity,-0.004274
2021-01-29,ICA SS Equity,-0.004274
2021-01-29,GLB ID Equity,-0.004274
2021-01-29,NESN SE Equity,-0.004274
2021-01-29,RKT LN Equity,-0.004274
2021-01-29,HEIO NA Equity,-0.004274
2021-01-29,TATE LN Equity,-0.004274
2021-01-29,BATS LN Equity,-0.004274
2021-01-29,BEI GY Equity,-0.004274
2021-01-29,JMT PL Equity,-0.004274
2021-01-29,ESSITYB SS Equity,-0.004274
2021-01-29,BN FP Equity,-0.004274
2021-01-29,SK FP Equity,-0.004274
2021-01-29,UHR SE Equity,-0.004274
2021-01-29,WTB LN Equity,-0.004274
2021-01-29,AMS SQ Equity,-0.004274
2021-01-29,HMB SS Equity,-0.004274
2021-01-29,KER FP Equity,-0.004274
2021-01-29,ML FP Equity,-0.004274
2021-01-29,BTRW LN Equity,-0.004274
2021-01-29,TRN LN Equity,-0.004274
2021-01-29,ELUXB SS Equity,-0.004274
2021-01-29,AC FP Equity,-0.004274
2021-01-29,TW/ LN Equity,-0.004274
2021-01-29,FRVIA FP Equity,-0.004274
2021-01-29,PSN LN Equity,-0.004274
2021-01-29,TUI LN Equity,-0.004274
2021-01-29,CPG LN Equity,-0.004274
2021-01-29,TKWY NA Equity,-0.004274
2021-01-29,PAH3 GY Equity,-0.004274
2021-01-29,VOW3 GY Equity,-0.004274
2021-01-29,BKG LN Equity,-0.004274
2021-01-29,ITX SQ Equity,-0.004274
2021-01-29,CCL LN Equity,-0.004274
2021-01-29,SW FP Equity,-0.004274
2021-01-29,BWY LN Equity,-0.004274
2021-01-29,VPK NA Equity,-0.004274
2021-01-29,FTI FP Equity,-0.004274
2021-01-29,RDSA NA Equity,-0.004274
2021-01-29,ENI IM Equity,-0.004274
2021-01-29,GALP PL Equity,-0.004274
2021-01-29,BP/ LN Equity,-0.004274
2021-01-29,SWEDA SS Equity,-0.004274
2021-01-29,BALN SE Equity,-0.004274
2021-01-29,ZURN SE Equity,-0.004274
2021-01-29,PZU PW Equity,-0.004274
2021-01-29,QLT LN Equity,-0.004274
2021-01-29,CMBN SE Equity,-0.004274
2021-01-29,EBS AV Equity,-0.004274
2021-01-29,TRYG DC Equity,-0.004274
2021-01-29,GJF NO Equity,-0.004274
2021-01-29,SAMPO FH Equity,-0.004274
2021-01-29,AMUN FP Equity,-0.004274
2021-01-29,LLOY LN Equity,-0.004274
2021-01-29,MUV2 GY Equity,-0.004274
2021-01-29,CS FP Equity,-0.004274
2021-01-29,ASHM LN Equity,-0.004274
2021-01-29,ISP IM Equity,-0.004274
2021-01-29,DANSKE DC Equity,-0.004274
2021-01-29,CABK SQ Equity,-0.004274
2021-01-29,MB IM Equity,-0.004274
2021-01-29,RBI AV Equity,-0.004274
2021-01-29,SREN SE Equity,-0.004274
2021-01-29,SEBA SS Equity,-0.004274
2021-01-29,SCR FP Equity,-0.004274
2021-01-29,NDA SS Equity,-0.004274
2021-01-29,SHBA SS Equity,-0.004274
2021-01-29,G IM Equity,-0.004274
2021-01-29,STAN LN Equity,-0.004274
2021-01-29,PEO PW Equity,-0.004274
2021-01-29,PST IM Equity,-0.004274
2021-01-29,GLE FP Equity,-0.004274
2021-01-29,TOP DC Equity,-0.004274
2021-01-29,DB1 GY Equity,-0.004274
2021-01-29,BKT SQ Equity,-0.004274
2021-01-29,HSBA LN Equity,-0.004274
2021-01-29,HL/ LN Equity,-0.004274
2021-01-29,HBAN SE Equity,-0.004274
2021-01-29,HNR1 GY Equity,-0.004274
2021-01-29,ABN NA Equity,-0.004274
2021-01-29,BEZ LN Equity,-0.004274
2021-01-29,UCG IM Equity,-0.004274
2021-01-29,SAB SQ Equity,-0.004274
2021-01-29,LAND LN Equity,-0.004274
2021-01-29,FABG SS Equity,-0.004274
2021-01-29,PHP LN Equity,-0.004274
2021-01-29,UTG LN Equity,-0.004274
2021-01-29,GYC GY Equity,-0.004274
2021-01-29,AT1 GY Equity,-0.004274
2021-01-29,COFB BB Equity,-0.004274
2021-01-29,GFC FP Equity,-0.004274
2021-01-29,URW NA Equity,-0.004274
2021-01-29,DLN LN Equity,-0.004274
2021-01-29,AED BB Equity,-0.004274
2021-01-29,LI FP Equity,-0.004274
2021-01-29,COL SQ Equity,-0.004274
2021-01-29,SPSN SE Equity,-0.004274
2021-01-29,ICAD FP Equity,-0.004274
2021-01-29,MRL SQ Equity,-0.004274
2021-01-29,KNEBV FH Equity,-0.004274
2021-01-29,ABBN SE Equity,-0.004274
2021-01-29,VALMT FH Equity,-0.004274
2021-01-29,SWECB SS Equity,-0.004274
2021-01-29,AENA SQ Equity,-0.004274
2021-01-29,AALB NA Equity,-0.004274
2021-01-29,SKAB SS Equity,-0.004274
2021-01-29,ALO FP Equity,-0.004274
2021-01-29,AM FP Equity,-0.004274
2021-01-29,TPK LN Equity,-0.004274
2021-01-29,EXPN LN Equity,-0.004274
2021-01-29,RTO LN Equity,-0.004274
2021-01-29,WKL NA Equity,-0.004274
2021-01-29,SGSN SE Equity,-0.004274
2021-01-29,ITRK LN Equity,-0.004274
2021-01-29,ELIS FP Equity,-0.004274
2021-01-29,LR FP Equity,-0.004274
2021-01-29,EN FP Equity,-0.004274
2021-01-29,SMIN LN Equity,-0.004274
2021-01-29,REL LN Equity,-0.004274
2021-01-29,BVI FP Equity,-0.004274
2021-01-29,ALFA SS Equity,-0.004274
2021-01-29,KSP ID Equity,-0.004274
2021-01-29,GET FP Equity,-0.004274
2021-01-29,SCHP SE Equity,-0.004274
2021-01-29,ACKB BB Equity,-0.004274
2021-01-29,G1A GY Equity,-0.004274
2021-01-29,HO FP Equity,-0.004274
2021-01-29,SRAIL SE Equity,-0.004274
2021-01-29,WRT1V FH Equity,-0.004274
2021-01-29,RHM GY Equity,-0.004274
2021-01-29,ASSAB SS Equity,-0.004274
2021-01-29,SECUB SS Equity,-0.004274
2021-01-29,DG FP Equity,-0.004274
2021-01-29,BA/ LN Equity,-0.004274
2021-01-29,FER SQ Equity,-0.004274
2021-01-29,ADP FP Equity,-0.004274
2021-01-29,RR/ LN Equity,-0.004274
2021-01-29,FGR FP Equity,-0.004274
2021-01-29,IAG LN Equity,-0.004274
2021-01-29,ATL IM Equity,-0.004274
2021-01-29,ISS DC Equity,-0.004274
2021-01-29,SAABB SS Equity,-0.004274
2021-01-29,HSV LN Equity,-0.004274
2021-01-29,DCC LN Equity,-0.004274
2021-01-29,LDO IM Equity,-0.004274
2021-01-29,WIE AV Equity,-0.004274
2021-01-29,MNDI LN Equity,-0.004274
2021-01-29,BILL SS Equity,-0.004274
2021-01-29,EVK GY Equity,-0.004274
2021-01-29,AKE FP Equity,-0.004274
2021-01-29,SY1 GY Equity,-0.004274
2021-01-29,HEI GY Equity,-0.004274
2021-01-29,HUH1V FH Equity,-0.004274
2021-01-29,CHR DC Equity,-0.004274
2021-01-29,GIVN SE Equity,-0.004274
2021-01-29,LIN GY Equity,-0.004274
2021-01-29,AKZA NA Equity,-0.004274
2021-01-29,CRH ID Equity,-0.004274
2021-01-29,JMAT LN Equity,-0.004274
2021-01-29,HOLN SE Equity,-0.004274
2021-01-29,YAR NO Equity,-0.004274
2021-01-29,AI FP Equity,-0.004274
2021-01-29,CLN SE Equity,-0.004274
2021-01-29,NSISB DC Equity,-0.004274
2021-01-29,TKA GY Equity,-0.004274
2021-01-29,UMI BB Equity,-0.004274
2021-01-29,ELE SQ Equity,-0.004274
2021-01-29,SVT LN Equity,-0.004274
2021-01-29,NG/ LN Equity,-0.004274
2021-01-29,IG IM Equity,-0.004274
2021-01-29,EOAN GY Equity,-0.004274
2021-01-29,PNN LN Equity,-0.004274
2021-01-29,VIE FP Equity,-0.004274
2021-01-29,A2A IM Equity,-0.004274
2021-01-29,ORRON SS Equity,-0.004274
2021-01-29,RUI FP Equity,-0.004274
2021-01-29,HER IM Equity,-0.004274
2021-01-29,ENG SQ Equity,-0.004274
2021-01-29,CNA LN Equity,-0.004274
2021-01-29,G24 GY Equity,-0.004274
2021-01-29,SESG FP Equity,-0.004274
2021-01-29,TEL NO Equity,-0.004274
2021-01-29,SCMN SE Equity,-0.004274
2021-01-29,VOD LN Equity,-0.004274
2021-01-29,TELIA SS Equity,-0.004274
2021-01-29,TIT IM Equity,-0.004274
2021-01-29,O2D GY Equity,-0.004274
2021-01-29,ELISA FH Equity,-0.004274
2021-01-29,CDR PW Equity,-0.004274
2021-01-29,ORA FP Equity,-0.004274
2021-01-29,TEL2B SS Equity,-0.004274
2021-01-29,PROX BB Equity,-0.004274
2021-01-29,TEF SQ Equity,-0.004274
2021-01-29,COLOB DC Equity,-0.004274
2021-01-29,EMEIS FP Equity,-0.004274
2021-01-29,ROG SE Equity,-0.004274
2021-01-29,SHL GY Equity,-0.004274
2021-01-29,ORNBV FH Equity,-0.004274
2021-01-29,IPN FP Equity,-0.004274
2021-01-29,AZN LN Equity,-0.004274
2021-01-29,UCB BB Equity,-0.004274
2021-01-29,FME GY Equity,-0.004274
2021-01-29,SN/ LN Equity,-0.004274
2021-01-29,VIFN SE Equity,-0.004274
2021-01-29,SOBI SS Equity,-0.004274
2021-01-29,IDIA SE Equity,-0.004274
2021-01-29,SAN FP Equity,-0.004274
2021-01-29,GALE SE Equity,-0.004274
2021-01-29,GRF SQ Equity,-0.004274
2021-01-29,FRE GY Equity,-0.004274
2021-01-29,GSK LN Equity,-0.004274
2021-01-29,MOR GY Equity,-0.004274
2021-01-29,BAYN GY Equity,-0.004274
2021-01-29,GLPG NA Equity,-0.004274
2021-01-29,SWON SE Equity,-0.004274
2021-01-29,DSY FP Equity,-0.004274
2021-01-29,AVST LN Equity,-0.004274
2021-01-29,ATO FP Equity,-0.004274
2021-01-29,NEM GY Equity,-0.004274
2021-01-29,SOP FP Equity,-0.004274
2021-01-29,AMS SE Equity,-0.004274
2021-01-29,AVV LN Equity,-0.004274
2021-01-29,NOKIA FH Equity,-0.004274
2021-01-29,SAP GY Equity,-0.004274
2021-01-29,TEMN SE Equity,-0.004274
2021-01-29,SGE LN Equity,-0.004274
2021-02-26,DOCM SE Equity,0.004274
2021-02-26,HFG GY Equity,0.004274
2021-02-26,OCDO LN Equity,0.004274
2021-02-26,DNP PW Equity,0.004274
2021-02-26,RCO FP Equity,0.004274
2021-02-26,SBRY LN Equity,0.004274
2021-02-26,KESKOB FH Equity,0.004274
2021-02-26,OR FP Equity,0.004274
2021-02-26,IMB LN Equity,0.004274
2021-02-26,SALM NO Equity,0.004274
2021-02-26,DGE LN Equity,0.004274
2021-02-26,CPR IM Equity,0.004274
2021-02-26,AXFO SS Equity,0.004274
2021-02-26,VIS SQ Equity,0.004274
2021-02-26,TSCO LN Equity,0.004274
2021-02-26,COLR BB Equity,0.004274
2021-02-26,MKS LN Equity,0.004274
2021-02-26,ICA SS Equity,0.004274
2021-02-26,LISN SE Equity,0.004274
2021-02-26,HEN3 GY Equity,0.004274
2021-02-26,ZAL GY Equity,0.004274
2021-02-26,EVO SS Equity,0.004274
2021-02-26,PNDORA DC Equity,0.004274
2021-02-26,DHER GY Equity,0.004274
2021-02-26,WMH LN Equity,0.004274
2021-02-26,ENT LN Equity,0.004274
2021-02-26,MBG GY Equity,0.004274
2021-02-26,MONC IM Equity,0.004274
2021-02-26,GAW LN Equity,0.004274
2021-02-26,BME LN Equity,0.004274
2021-02-26,FLTR ID Equity,0.004274
2021-02-26,THULE SS Equity,0.004274
2021-02-26,PSON LN Equity,0.004274
2021-02-26,CFR SE Equity,0.004274
2021-02-26,PRX NA Equity,0.004274
2021-02-26,MC FP Equity,0.004274
2021-02-26,RNO FP Equity,0.004274
2021-02-26,AVOL SE Equity,0.004274
2021-02-26,RMS FP Equity,0.004274
2021-02-26,DOM SS Equity,0.004274
2021-02-26,NXT LN Equity,0.004274
2021-02-26,SK FP Equity,0.004274
2021-02-26,TYRES FH Equity,0.004274
2021-02-26,FR FP Equity,0.004274
2021-02-26,NESTE FH Equity,0.004274
2021-02-26,AKRBP NO Equity,0.004274
2021-02-26,OMV AV Equity,0.004274
2021-02-26,EQNR NO Equity,0.004274
2021-02-26,BOL FP Equity,0.004274
2021-02-26,REP SQ Equity,0.004274
2021-02-26,ADYEN NA Equity,0.004274
2021-02-26,KINVB SS Equity,0.004274
2021-02-26,EQT SS Equity,0.004274
2021-02-26,RSA LN Equity,0.004274
2021-02-26,BAER SE Equity,0.004274
2021-02-26,BIRG ID Equity,0.004274
2021-02-26,INDUA SS Equity,0.004274
2021-02-26,AGN NA Equity,0.004274
2021-02-26,ADM LN Equity,0.004274
2021-02-26,BBVA SQ Equity,0.004274
2021-02-26,PGHN SE Equity,0.004274
2021-02-26,SOF BB Equity,0.004274
2021-02-26,INVEB SS Equity,0.004274
2021-02-26,CBG LN Equity,0.004274
2021-02-26,FBK IM Equity,0.004274
2021-02-26,STB NO Equity,0.004274
2021-02-26,UBSG SE Equity,0.004274
2021-02-26,SDR LN Equity,0.004274
2021-02-26,ABDN LN Equity,0.004274
2021-02-26,III LN Equity,0.004274
2021-02-26,ICG LN Equity,0.004274
2021-02-26,STJ LN Equity,0.004274
2021-02-26,PKO PW Equity,0.004274
2021-02-26,EMG LN Equity,0.004274
2021-02-26,RF FP Equity,0.004274
2021-02-26,EXO IM Equity,0.004274
2021-02-26,SWEDA SS Equity,0.004274
2021-02-26,CSGN SE Equity,0.004274
2021-02-26,DNB NO Equity,0.004274
2021-02-26,IGG LN Equity,0.004274
2021-02-26,NWG LN Equity,0.004274
2021-02-26,AGS BB Equity,0.004274
2021-02-26,CBK GY Equity,0.004274
2021-02-26,NN NA Equity,0.004274
2021-02-26,KBC BB Equity,0.004274
2021-02-26,LSEG LN Equity,0.004274
2021-02-26,AV/ LN Equity,0.004274
2021-02-26,BCVN SE Equity,0.004274
2021-02-26,SAN SQ Equity,0.004274
2021-02-26,KN FP Equity,0.004274
2021-02-26,BAMI IM Equity,0.004274
2021-02-26,ENTRA NO Equity,0.004274
2021-02-26,BBOX LN Equity,0.004274
2021-02-26,SAGAB SS Equity,0.004274
2021-02-26,SGRO LN Equity,0.004274
2021-02-26,WIHL SS Equity,0.004274
2021-02-26,WALLB SS Equity,0.004274
2021-02-26,SBBB SS Equity,0.004274
2021-02-26,TEG GY Equity,0.004274
2021-02-26,DWNI GY Equity,0.004274
2021-02-26,WDP BB Equity,0.004274
2021-02-26,BALDB SS Equity,0.004274
2021-02-26,BLND LN Equity,0.004274
2021-02-26,LEG GY Equity,0.004274
2021-02-26,VNA GY Equity,0.004274
2021-02-26,URW NA Equity,0.004274
2021-02-26,ADJ GY Equity,0.004274
2021-02-26,IDS LN Equity,0.004274
2021-02-26,NEL NO Equity,0.004274
2021-02-26,SGRE SQ Equity,0.004274
2021-02-26,VWS DC Equity,0.004274
2021-02-26,VACN SE Equity,0.004274
2021-02-26,MAERSKB DC Equity,0.004274
2021-02-26,GFS LN Equity,0.004274
2021-02-26,VAR1 GY Equity,0.004274
2021-02-26,METSO FH Equity,0.004274
2021-02-26,SIG LN Equity,0.004274
2021-02-26,1CNHI IM Equity,0.004274
2021-02-26,NIBEB SS Equity,0.004274
2021-02-26,WEIR LN Equity,0.004274
2021-02-26,AHT LN Equity,0.004274
2021-02-26,LIGHT NA Equity,0.004274
2021-02-26,RAA GY Equity,0.004274
2021-02-26,BNR GY Equity,0.004274
2021-02-26,HUSQB SS Equity,0.004274
2021-02-26,INDT SS Equity,0.004274
2021-02-26,RS1 LN Equity,0.004274
2021-02-26,IP IM Equity,0.004274
2021-02-26,SKFB SS Equity,0.004274
2021-02-26,SIE GY Equity,0.004274
2021-02-26,EPIA SS Equity,0.004274
2021-02-26,LIFCOB SS Equity,0.004274
2021-02-26,VOLVB SS Equity,0.004274
2021-02-26,ANDR AV Equity,0.004274
2021-02-26,IMCD NA Equity,0.004274
2021-02-26,SAND SS Equity,0.004274
2021-02-26,GF SE Equity,0.004274
2021-02-26,KNIN SE Equity,0.004274
2021-02-26,ROCKB DC Equity,0.004274
2021-02-26,ADDTB SS Equity,0.004274
2021-02-26,ATCOA SS Equity,0.004274
2021-02-26,DHL GY Equity,0.004274
2021-02-26,TRELB SS Equity,0.004274
2021-02-26,SU FP Equity,0.004274
2021-02-26,SGO FP Equity,0.004274
2021-02-26,KGX GY Equity,0.004274
2021-02-26,DSV DC Equity,0.004274
2021-02-26,2462936D LN Equity,0.004274
2021-02-26,SPX LN Equity,0.004274
2021-02-26,DPLM LN Equity,0.004274
2021-02-26,IMI LN Equity,0.004274
2021-02-26,PRY IM Equity,0.004274
2021-02-26,BEIJB SS Equity,0.004274
2021-02-26,KGH PW Equity,0.004274
2021-02-26,ANTO LN Equity,0.004274
2021-02-26,MT NA Equity,0.004274
2021-02-26,VOE AV Equity,0.004274
2021-02-26,EVR LN Equity,0.004274
2021-02-26,1COV GY Equity,0.004274
2021-02-26,RIO LN Equity,0.004274
2021-02-26,NHY NO Equity,0.004274
2021-02-26,GLEN LN Equity,0.004274
2021-02-26,SCAB SS Equity,0.004274
2021-02-26,SIGN SE Equity,0.004274
2021-02-26,STERV FH Equity,0.004274
2021-02-26,AAL LN Equity,0.004274
2021-02-26,CRBN NA Equity,0.004274
2021-02-26,SKG ID Equity,0.004274
2021-02-26,TKA GY Equity,0.004274
2021-02-26,1986986D LN Equity,0.004274
2021-02-26,HOLMB SS Equity,0.004274
2021-02-26,LXS GY Equity,0.004274
2021-02-26,SMDS LN Equity,0.004274
2021-02-26,SIKA SE Equity,0.004274
2021-02-26,SCATC NO Equity,0.004274
2021-02-26,EDPR PL Equity,0.004274
2021-02-26,VER AV Equity,0.004274
2021-02-26,ORSTED DC Equity,0.004274
2021-02-26,SEV FP Equity,0.004274
2021-02-26,ANA SQ Equity,0.004274
2021-02-26,NTGY SQ Equity,0.004274
2021-02-26,EDP PL Equity,0.004274
2021-02-26,FORTUM FH Equity,0.004274
2021-02-26,ELI BB Equity,0.004274
2021-02-26,RWE GY Equity,0.004274
2021-02-26,ENEL IM Equity,0.004274
2021-02-26,SSE LN Equity,0.004274
2021-02-26,VPLAYB SS Equity,0.004274
2021-02-26,PSM GY Equity,0.004274
2021-02-26,ITV LN Equity,0.004274
2021-02-26,PUB FP Equity,0.004274
2021-02-26,UBI FP Equity,0.004274
2021-02-26,KPN NA Equity,0.004274
2021-02-26,EVD GY Equity,0.004274
2021-02-26,BT/A LN Equity,0.004274
2021-02-26,VIV FP Equity,0.004274
2021-02-26,VENDA NO Equity,0.004274
2021-02-26,AUTO LN Equity,0.004274
2021-02-26,WPP LN Equity,0.004274
2021-02-26,UTDI GY Equity,0.004274
2021-02-26,CLNX SQ Equity,0.004274
2021-02-26,ARGX BB Equity,0.004274
2021-02-26,DIM FP Equity,0.004274
2021-02-26,EVT GY Equity,0.004274
2021-02-26,ERF FP Equity,0.004274
2021-02-26,SRT3 GY Equity,0.004274
2021-02-26,GNS LN Equity,0.004274
2021-02-26,AMBUB DC Equity,0.004274
2021-02-26,AFX GY Equity,0.004274
2021-02-26,DIA IM Equity,0.004274
2021-02-26,SFZN SE Equity,0.004274
2021-02-26,GMAB DC Equity,0.004274
2021-02-26,TECN SE Equity,0.004274
2021-02-26,LONN SE Equity,0.004274
2021-02-26,DPH LN Equity,0.004274
2021-02-26,AMP IM Equity,0.004274
2021-02-26,MRK GY Equity,0.004274
2021-02-26,BIM FP Equity,0.004274
2021-02-26,HIK LN Equity,0.004274
2021-02-26,DEMANT DC Equity,0.004274
2021-02-26,ALC SE Equity,0.004274
2021-02-26,QIA GY Equity,0.004274
2021-02-26,SINCH SS Equity,0.004274
2021-02-26,SOI FP Equity,0.004274
2021-02-26,LOGN SE Equity,0.004274
2021-02-26,ASM NA Equity,0.004274
2021-02-26,WAF GY Equity,0.004274
2021-02-26,ASML NA Equity,0.004274
2021-02-26,IFX GY Equity,0.004274
2021-02-26,BESI NA Equity,0.004274
2021-02-26,DLG GY Equity,0.004274
2021-02-26,NETC DC Equity,0.004274
2021-02-26,HEXAB SS Equity,0.004274
2021-02-26,STMMI IM Equity,0.004274
2021-02-26,ULVR LN Equity,-0.004274
2021-02-26,CCH LN Equity,-0.004274
2021-02-26,AD NA Equity,-0.004274
2021-02-26,KYGA ID Equity,-0.004274
2021-02-26,ORK NO Equity,-0.004274
2021-02-26,HEIO NA Equity,-0.004274
2021-02-26,RBREW DC Equity,-0.004274
2021-02-26,MOWI NO Equity,-0.004274
2021-02-26,BATS LN Equity,-0.004274
2021-02-26,ABI BB Equity,-0.004274
2021-02-26,NESN SE Equity,-0.004274
2021-02-26,BEI GY Equity,-0.004274
2021-02-26,RKT LN Equity,-0.004274
2021-02-26,TATE LN Equity,-0.004274
2021-02-26,JMT PL Equity,-0.004274
2021-02-26,CWK LN Equity,-0.004274
2021-02-26,AAK SS Equity,-0.004274
2021-02-26,BN FP Equity,-0.004274
2021-02-26,ESSITYB SS Equity,-0.004274
2021-02-26,BVIC LN Equity,-0.004274
2021-02-26,CSP LN Equity,-0.004274
2021-02-26,HMB SS Equity,-0.004274
2021-02-26,BTRW LN Equity,-0.004274
2021-02-26,RACE IM Equity,-0.004274
2021-02-26,BRBY LN Equity,-0.004274
2021-02-26,IHG LN Equity,-0.004274
2021-02-26,PAH3 GY Equity,-0.004274
2021-02-26,FRVIA FP Equity,-0.004274
2021-02-26,ADS GY Equity,-0.004274
2021-02-26,JD/ LN Equity,-0.004274
2021-02-26,KER FP Equity,-0.004274
2021-02-26,WTB LN Equity,-0.004274
2021-02-26,SW FP Equity,-0.004274
2021-02-26,TW/ LN Equity,-0.004274
2021-02-26,TKWY NA Equity,-0.004274
2021-02-26,AMS SQ Equity,-0.004274
2021-02-26,CPG LN Equity,-0.004274
2021-02-26,ITX SQ Equity,-0.004274
2021-02-26,AC FP Equity,-0.004274
2021-02-26,BWY LN Equity,-0.004274
2021-02-26,PSN LN Equity,-0.004274
2021-02-26,BKG LN Equity,-0.004274
2021-02-26,TRN LN Equity,-0.004274
2021-02-26,CCL LN Equity,-0.004274
2021-02-26,TTE FP Equity,-0.004274
2021-02-26,SBMO NA Equity,-0.004274
2021-02-26,VPK NA Equity,-0.004274
2021-02-26,ENI IM Equity,-0.004274
2021-02-26,BP/ LN Equity,-0.004274
2021-02-26,GALP PL Equity,-0.004274
2021-02-26,BALN SE Equity,-0.004274
2021-02-26,CNP FP Equity,-0.004274
2021-02-26,HSX LN Equity,-0.004274
2021-02-26,SAMPO FH Equity,-0.004274
2021-02-26,NEXI IM Equity,-0.004274
2021-02-26,STAN LN Equity,-0.004274
2021-02-26,ALV GY Equity,-0.004274
2021-02-26,ASHM LN Equity,-0.004274
2021-02-26,MF FP Equity,-0.004274
2021-02-26,G IM Equity,-0.004274
2021-02-26,HSBA LN Equity,-0.004274
2021-02-26,ACA FP Equity,-0.004274
2021-02-26,PHNX LN Equity,-0.004274
2021-02-26,CS FP Equity,-0.004274
2021-02-26,WLN FP Equity,-0.004274
2021-02-26,PZU PW Equity,-0.004274
2021-02-26,AMUN FP Equity,-0.004274
2021-02-26,SREN SE Equity,-0.004274
2021-02-26,INGA NA Equity,-0.004274
2021-02-26,BKT SQ Equity,-0.004274
2021-02-26,RBI AV Equity,-0.004274
2021-02-26,LLOY LN Equity,-0.004274
2021-02-26,SCR FP Equity,-0.004274
2021-02-26,PEO PW Equity,-0.004274
2021-02-26,CABK SQ Equity,-0.004274
2021-02-26,MNG LN Equity,-0.004274
2021-02-26,MB IM Equity,-0.004274
2021-02-26,NDA SS Equity,-0.004274
2021-02-26,PST IM Equity,-0.004274
2021-02-26,MUV2 GY Equity,-0.004274
2021-02-26,SHBA SS Equity,-0.004274
2021-02-26,ISP IM Equity,-0.004274
2021-02-26,CMBN SE Equity,-0.004274
2021-02-26,DB1 GY Equity,-0.004274
2021-02-26,GLE FP Equity,-0.004274
2021-02-26,HBAN SE Equity,-0.004274
2021-02-26,HNR1 GY Equity,-0.004274
2021-02-26,ABN NA Equity,-0.004274
2021-02-26,SAB SQ Equity,-0.004274
2021-02-26,UCG IM Equity,-0.004274
2021-02-26,BEZ LN Equity,-0.004274
