Date,Ticker,Weights
2017-08-31,STERV FH Equity,0.003844
2017-08-31,VOE AV Equity,0.004355
2017-08-31,CLN SW Equity,0.005706
2017-08-31,NHY NO Equity,0.003281
2017-08-31,AKZA NA Equity,0.004454
2017-08-31,EMSN SE Equity,0.005486
2017-08-31,CHR DC Equity,0.00468
2017-08-31,1986986D LN Equity,0.002959
2017-08-31,SCAB SS Equity,0.004884
2017-08-31,WIE AV Equity,0.00318
2017-08-31,LXS GY Equity,0.00371
2017-08-31,FPE3 GY Equity,0.005621
2017-08-31,MNDI LN Equity,0.00463
2017-08-31,SOLB BB Equity,0.005538
2017-08-31,1COV GY Equity,0.00353
2017-08-31,RUI FP Equity,0.004457
2017-08-31,RWE GY Equity,0.003273
2017-08-31,ENEL IM Equity,0.004683
2017-08-31,ORSTED DC Equity,0.00458
2017-08-31,ORRON SS Equity,0.003711
2017-08-31,A2A IM Equity,0.004249
2017-08-31,EOAN GY Equity,0.003731
2017-08-31,VIE FP Equity,0.004427
2017-08-31,SEV FP Equity,0.004556
2017-08-31,IBE SQ Equity,0.005809
2017-08-31,NTGY SQ Equity,0.005308
2017-08-31,UBI FP Equity,0.003064
2017-08-31,UTDI GY Equity,0.003855
2017-08-31,TEL2B SS Equity,0.004627
2017-08-31,CLNX SQ Equity,0.004475
2017-08-31,ETL FP Equity,0.003549
2017-08-31,TNET BB Equity,0.005673
2017-08-31,SFR FP Equity,0.003495
2017-08-31,ATC NA Equity,0.003625
2017-08-31,MMB FP Equity,0.004614
2017-08-31,VIV FP Equity,0.003893
2017-08-31,SPR GY Equity,0.0055
2017-08-31,O2D GY Equity,0.003881
2017-08-31,TEL NO Equity,0.004521
2017-08-31,ELISA FH Equity,0.005651
2017-08-31,TIT IM Equity,0.003612
2017-08-31,ILD FP Equity,0.005062
2017-08-31,SRCG SE Equity,0.004588
2017-08-31,KPN NA Equity,0.004296
2017-08-31,IPN FP Equity,0.004196
2017-08-31,HLUNB DC Equity,0.002949
2017-08-31,STMN SE Equity,0.00398
