Date,Ticker,Weights
2017-12-29,SPM IM Equity,-0.005418
2017-12-29,TEN IM Equity,-0.007072
2017-12-29,VPK NA Equity,-0.007084
2017-12-29,CS FP Equity,-0.001619
2017-12-29,INVEB SS Equity,-0.001636
2017-12-29,BBVA SQ Equity,-0.00166
2017-12-29,ZURN SE Equity,-0.001699
2017-12-29,G IM Equity,-0.001797
2017-12-29,LGEN LN Equity,-0.00182
2017-12-29,STAN LN Equity,-0.001845
2017-12-29,UBSG SE Equity,-0.002059
2017-12-29,BKT SQ Equity,-0.002263
2017-12-29,ARLN GY Equity,-0.002541
2017-12-29,BNP FP Equity,-0.002558
2017-12-29,LLOY LN Equity,-0.002775
2017-12-29,DBK GY Equity,-0.00278
2017-12-29,LUNDB SS Equity,-0.00312
2017-12-29,DANSKE DC Equity,-0.003145
2017-12-29,RSA LN Equity,-0.003255
2017-12-29,SCR FP Equity,-0.003316
2017-12-29,SAMPO FH Equity,-0.003369
2017-12-29,CNP FP Equity,-0.00348
2017-12-29,PHNX LN Equity,-0.003508
2017-12-29,ADM LN Equity,-0.00367
2017-12-29,SREN SE Equity,-0.003717
2017-12-29,DLG LN Equity,-0.00385
2017-12-29,AV/ LN Equity,-0.003951
2017-12-29,KOMB CK Equity,-0.004033
2017-12-29,OML LN Equity,-0.004042
2017-12-29,SEBA SS Equity,-0.004335
2017-12-29,PST IM Equity,-0.004359
2017-12-29,BKIA SQ Equity,-0.004394
2017-12-29,HBAN SE Equity,-0.004473
2017-12-29,JYSK DC Equity,-0.005426
2017-12-29,MAP SQ Equity,-0.005674
2017-12-29,AZM IM Equity,-0.005695
2017-12-29,CBG LN Equity,-0.005815
2017-12-29,BME SQ Equity,-0.006044
2017-12-29,BIRG ID Equity,-0.006297
2017-12-29,BPE IM Equity,-0.006503
2017-12-29,INVP LN Equity,-0.006563
2017-12-29,SWEDA SS Equity,-0.006659
2017-12-29,NDA SS Equity,-0.006744
2017-12-29,SHBA SS Equity,-0.007114
2017-12-29,BARC LN Equity,-0.007626
2017-12-29,GLE FP Equity,-0.00781
2017-12-29,SAGA LN Equity,-0.008028
2017-12-29,SPSN SE Equity,-0.001028
2017-12-29,PSPN SE Equity,-0.001384
2017-12-29,UL NA Equity,-0.001804
2017-12-29,GPE LN Equity,-0.002649
2017-12-29,LI FP Equity,-0.002687
2017-12-29,HMSO LN Equity,-0.00393
2017-12-29,SHC LN Equity,-0.004587
2017-12-29,LAND LN Equity,-0.005906
2017-12-29,INTU LN Equity,-0.010189
2017-12-29,IWG LN Equity,-0.010301
2017-12-29,ZC FP Equity,-0.001009
2017-12-29,G1A GY Equity,-0.001141
2017-12-29,SAABB SS Equity,-0.001361
2017-12-29,SGO FP Equity,-0.001382
2017-12-29,NIBEB SS Equity,-0.001535
2017-12-29,ADEN SE Equity,-0.001584
2017-12-29,KCR FH Equity,-0.001769
2017-12-29,ACKB BB Equity,-0.001782
2017-12-29,FHZN SE Equity,-0.001818
2017-12-29,NELES FH Equity,-0.002201
2017-12-29,RXL FP Equity,-0.002221
2017-12-29,MGGT LN Equity,-0.002353
2017-12-29,ACS SQ Equity,-0.002443
2017-12-29,SECUB SS Equity,-0.002579
2017-12-29,SPIE FP Equity,-0.002818
2017-12-29,FER SQ Equity,-0.002869
2017-12-29,BOKA NA Equity,-0.003023
2017-12-29,MAN GY Equity,-0.00319
2017-12-29,HUSQB SS Equity,-0.003211
2017-12-29,SMIN LN Equity,-0.003221
2017-12-29,BNR GY Equity,-0.003236
2017-12-29,IDS LN Equity,-0.003256
2017-12-29,RAND NA Equity,-0.003292
2017-12-29,HOT GY Equity,-0.003301
2017-12-29,KNEBV FH Equity,-0.003348
2017-12-29,GEBN SE Equity,-0.003386
2017-12-29,EXPN LN Equity,-0.003684
2017-12-29,BBY LN Equity,-0.004011
2017-12-29,SIE GY Equity,-0.004263
2017-12-29,ASSAB SS Equity,-0.004319
2017-12-29,BNZL LN Equity,-0.004411
2017-12-29,INTRUM SS Equity,-0.004577
2017-12-29,AGK LN Equity,-0.004821
2017-12-29,GFS LN Equity,-0.004852
2017-12-29,ISS DC Equity,-0.004854
2017-12-29,COB LN Equity,-0.004923
2017-12-29,MRO LN Equity,-0.005058
2017-12-29,ANDR AV Equity,-0.005402
2017-12-29,HO FP Equity,-0.006108
2017-12-29,MAERSKB DC Equity,-0.006233
2017-12-29,BA/ LN Equity,-0.006567
2017-12-29,SKAB SS Equity,-0.006756
2017-12-29,BB FP Equity,-0.007968
2017-12-29,CPI LN Equity,-0.008154
2017-12-29,VWS DC Equity,-0.009628
2017-12-29,BAB LN Equity,-0.009943
2017-12-29,LDO IM Equity,-0.011115
2017-12-29,SGRE SQ Equity,-0.015496
2017-12-29,HUH1V FH Equity,-0.002699
2017-12-29,RPC LN Equity,-0.002761
2017-12-29,RRS LN Equity,-0.002766
2017-12-29,WIE AV Equity,-0.002902
2017-12-29,POLY LN Equity,-0.00302
2017-12-29,NK FP Equity,-0.003088
2017-12-29,HEI GY Equity,-0.003434
2017-12-29,SOLB BB Equity,-0.003611
2017-12-29,BILL SS Equity,-0.004093
2017-12-29,JMAT LN Equity,-0.004289
2017-12-29,FPE3 GY Equity,-0.00431
2017-12-29,HOLN SE Equity,-0.004769
2017-12-29,MNDI LN Equity,-0.005195
2017-12-29,LXS GY Equity,-0.005206
2017-12-29,TKA GY Equity,-0.005289
2017-12-29,OUT1V FH Equity,-0.005391
2017-12-29,FRES LN Equity,-0.005597
2017-12-29,CEY LN Equity,-0.006065
2017-12-29,CRH ID Equity,-0.006739
2017-12-29,HPOLB SS Equity,-0.007743
2017-12-29,SDF GY Equity,-0.008693
2017-12-29,SEV FP Equity,-0.001789
2017-12-29,IBE SQ Equity,-0.002453
2017-12-29,EDP PL Equity,-0.002754
2017-12-29,ENG SQ Equity,-0.003061
2017-12-29,NTGY SQ Equity,-0.003231
2017-12-29,SVT LN Equity,-0.003955
2017-12-29,PNN LN Equity,-0.004052
2017-12-29,ELE SQ Equity,-0.004519
2017-12-29,SSE LN Equity,-0.005306
2017-12-29,UU/ LN Equity,-0.005337
2017-12-29,NG/ LN Equity,-0.005634
2017-12-29,CNA LN Equity,-0.01109
2017-12-29,DMGT LN Equity,-0.001157
2017-12-29,TELIA SS Equity,-0.001222
2017-12-29,TEF SQ Equity,-0.001243
2017-12-29,RRTL GY Equity,-0.001299
2017-12-29,O2D GY Equity,-0.001619
2017-12-29,SKY LN Equity,-0.001726
2017-12-29,ETL FP Equity,-0.002141
2017-12-29,DTE GY Equity,-0.002264
2017-12-29,AUTO LN Equity,-0.003481
2017-12-29,PUB FP Equity,-0.003658
2017-12-29,TIT IM Equity,-0.003831
2017-12-29,ITV LN Equity,-0.0043
2017-12-29,BT/A LN Equity,-0.005163
2017-12-29,WPP LN Equity,-0.00546
2017-12-29,PSM GY Equity,-0.006147
2017-12-29,SESG FP Equity,-0.008173
2017-12-29,ISAT LN Equity,-0.008191
2017-12-29,ATC NA Equity,-0.013878
2017-12-29,GETIB SS Equity,-0.001719
2017-12-29,SOBI SS Equity,-0.001909
2017-12-29,EL FP Equity,-0.001996
2017-12-29,HLUNB DC Equity,-0.002228
2017-12-29,SAN FP Equity,-0.002445
2017-12-29,COLOB DC Equity,-0.002485
2017-12-29,GXI GY Equity,-0.00277
2017-12-29,GMAB DC Equity,-0.002938
2017-12-29,QIA GY Equity,-0.00294
2017-12-29,MRK GY Equity,-0.004322
2017-12-29,EKTAB SS Equity,-0.004328
2017-12-29,SHP LN Equity,-0.005316
2017-12-29,GSK LN Equity,-0.005831
2017-12-29,FRE GY Equity,-0.005893
2017-12-29,MDC LN Equity,-0.008122
2017-12-29,CTEC LN Equity,-0.008292
2017-12-29,ORNBV FH Equity,-0.009235
2017-12-29,ING FP Equity,-0.001912
2017-12-29,SAP GY Equity,-0.001977
2017-12-29,ALT FP Equity,-0.002386
2017-12-29,SXS LN Equity,-0.002423
2017-12-29,MCRO LN Equity,-0.002703
2017-12-29,SIM DC Equity,-0.002864
2017-12-29,DLG GY Equity,-0.003645
2017-12-29,ERICB SS Equity,-0.003977
2017-12-29,NOKIA FH Equity,-0.005063
2017-12-29,GTO NA Equity,-0.00819
2018-01-31,BARN SE Equity,0.015268
2018-01-31,OCDO LN Equity,0.011647
2018-01-31,ARYN SE Equity,0.007792
2018-01-31,KYGA ID Equity,0.007702
2018-01-31,RCO FP Equity,0.006126
2018-01-31,BVIC LN Equity,0.004288
2018-01-31,CPR IM Equity,0.003893
2018-01-31,CCH LN Equity,0.003452
2018-01-31,DGE LN Equity,0.002793
2018-01-31,RI FP Equity,0.002692
2018-01-31,BN FP Equity,0.002247
2018-01-31,BOK LN Equity,0.00222
2018-01-31,TSCO LN Equity,0.00164
2018-01-31,SWMA SS Equity,0.001595
2018-01-31,CARLB DC Equity,0.001448
2018-01-31,HEIO NA Equity,0.00143
2018-01-31,VIS SQ Equity,0.001407
2018-01-31,BEI GY Equity,0.001236
2018-01-31,KER FP Equity,0.008758
2018-01-31,SSPG LN Equity,0.008483
2018-01-31,FRVIA FP Equity,0.007676
2018-01-31,LCL LN Equity,0.007189
2018-01-31,STLAM IM Equity,0.007013
2018-01-31,KINDSDB SS Equity,0.006523
2018-01-31,CDI FP Equity,0.005513
2018-01-31,SMWH LN Equity,0.005265
2018-01-31,ENT LN Equity,0.004821
2018-01-31,PAH3 GY Equity,0.004508
2018-01-31,BKG LN Equity,0.004508
2018-01-31,TUI LN Equity,0.003678
2018-01-31,MONC IM Equity,0.003634
2018-01-31,BME LN Equity,0.00336
2018-01-31,AMS SQ Equity,0.00309
2018-01-31,BWY LN Equity,0.002992
2018-01-31,WMH LN Equity,0.002765
2018-01-31,PSN LN Equity,0.002598
2018-01-31,RACE IM Equity,0.002437
2018-01-31,MC FP Equity,0.002148
2018-01-31,IHG LN Equity,0.00194
2018-01-31,VOW3 GY Equity,0.001813
2018-01-31,CON GY Equity,0.001717
2018-01-31,BTRW LN Equity,0.001519
2018-01-31,ZAL GY Equity,0.001188
2018-01-31,OPM FP Equity,0.001165
2018-01-31,NESTE FH Equity,0.013747
2018-01-31,OMV AV Equity,0.008307
2018-01-31,BOL FP Equity,0.003089
2018-01-31,EQNR NO Equity,0.002382
2018-01-31,BP/ LN Equity,0.001613
2018-01-31,RDSA NA Equity,0.001518
2018-01-31,GALP PL Equity,0.001308
2018-01-31,ICG LN Equity,0.014303
2018-01-31,EMG LN Equity,0.012968
2018-01-31,JUP LN Equity,0.010974
2018-01-31,FBK IM Equity,0.010278
2018-01-31,CBK GY Equity,0.009965
2018-01-31,RBI AV Equity,0.009818
2018-01-31,HL/ LN Equity,0.008987
2018-01-31,HSX LN Equity,0.007414
2018-01-31,RF FP Equity,0.007051
2018-01-31,VMUK LN Equity,0.00696
2018-01-31,AMUN FP Equity,0.006635
2018-01-31,IGG LN Equity,0.005869
2018-01-31,MF FP Equity,0.005499
2018-01-31,ASRNL NA Equity,0.004907
2018-01-31,PGHN SE Equity,0.004533
2018-01-31,PARG SE Equity,0.004128
2018-01-31,BAER SE Equity,0.004068
2018-01-31,CSGN SE Equity,0.00395
2018-01-31,NWG LN Equity,0.003937
2018-01-31,ABN NA Equity,0.003751
2018-01-31,BEZ LN Equity,0.00373
2018-01-31,KINVB SS Equity,0.003611
2018-01-31,STB NO Equity,0.003534
2018-01-31,ENX FP Equity,0.002828
2018-01-31,EBS AV Equity,0.002791
2018-01-31,OML LN Equity,0.002476
2018-01-31,EDEN FP Equity,0.002355
2018-01-31,ALV GY Equity,0.002296
2018-01-31,III LN Equity,0.002216
2018-01-31,KN FP Equity,0.002127
2018-01-31,TRYG DC Equity,0.002112
2018-01-31,PRU LN Equity,0.002101
2018-01-31,DB1 GY Equity,0.002026
2018-01-31,CMBN SE Equity,0.00193
2018-01-31,ABDN LN Equity,0.001882
2018-01-31,MB IM Equity,0.001863
2018-01-31,TCAP LN Equity,0.00139
2018-01-31,GJF NO Equity,0.001228
2018-01-31,ISP IM Equity,0.001205
2018-01-31,EXO IM Equity,0.001095
2018-01-31,SDR LN Equity,0.001039
2018-01-31,LSEG LN Equity,0.000834
2018-01-31,AIBG ID Equity,0.000786
2018-01-31,KBC BB Equity,0.000691
2018-01-31,AT1 GY Equity,0.011756
2018-01-31,VNA GY Equity,0.006642
2018-01-31,GFC FP Equity,0.005673
2018-01-31,LEG GY Equity,0.004787
2018-01-31,BWO AV Equity,0.004414
2018-01-31,SGRO LN Equity,0.003992
2018-01-31,COV FP Equity,0.002769
2018-01-31,ICAD FP Equity,0.002684
2018-01-31,DLN LN Equity,0.002265
2018-01-31,BLND LN Equity,0.00146
2018-01-31,LHA GY Equity,0.024927
2018-01-31,AF FP Equity,0.022095
2018-01-31,GF SE Equity,0.006588
2018-01-31,RHM GY Equity,0.006488
2018-01-31,FRA GY Equity,0.006482
2018-01-31,ITRK LN Equity,0.006338
2018-01-31,EZJ LN Equity,0.006194
2018-01-31,DSV DC Equity,0.005424
2018-01-31,VACN SE Equity,0.005392
2018-01-31,ADP FP Equity,0.005239
2018-01-31,KSP ID Equity,0.005157
2018-01-31,OERL SE Equity,0.004981
2018-01-31,MTX GY Equity,0.004013
2018-01-31,ELIS FP Equity,0.00347
2018-01-31,ABE SQ Equity,0.003445
2018-01-31,1CNHI IM Equity,0.003316
2018-01-31,AIR FP Equity,0.003267
2018-01-31,LOOMIS SS Equity,0.003243
2018-01-31,DHL GY Equity,0.003239
2018-01-31,IAG LN Equity,0.003187
2018-01-31,FGR FP Equity,0.003134
2018-01-31,RTO LN Equity,0.00311
2018-01-31,EN FP Equity,0.003056
2018-01-31,VOLVB SS Equity,0.003018
2018-01-31,ATCOA SS Equity,0.002958
2018-01-31,HSV LN Equity,0.002922
2018-01-31,AHT LN Equity,0.002817
2018-01-31,ALO FP Equity,0.002788
2018-01-31,OSR GY Equity,0.002774
2018-01-31,AALB NA Equity,0.002716
2018-01-31,SAF FP Equity,0.002582
2018-01-31,BVI FP Equity,0.002543
2018-01-31,DG FP Equity,0.00247
2018-01-31,SIG LN Equity,0.002235
2018-01-31,SGSN SE Equity,0.002043
2018-01-31,GET FP Equity,0.001882
2018-01-31,WKL NA Equity,0.00182
2018-01-31,IMCD NA Equity,0.001603
2018-01-31,DUE GY Equity,0.001563
2018-01-31,SAND SS Equity,0.001316
2018-01-31,HWDN LN Equity,0.001173
2018-01-31,SPX LN Equity,0.000925
2018-01-31,RENT NA Equity,0.000773
2018-01-31,KNIN SE Equity,0.000768
2018-01-31,RS1 LN Equity,0.000752
2018-01-31,HAS LN Equity,0.000673
2018-01-31,LR FP Equity,0.000622
2018-01-31,DKSH SE Equity,0.000563
2018-01-31,WCH GY Equity,0.012826
2018-01-31,SCAB SS Equity,0.010047
2018-01-31,VCT LN Equity,0.008035
2018-01-31,UMI BB Equity,0.007316
2018-01-31,CLN SE Equity,0.007299
2018-01-31,SIKA SE Equity,0.006757
2018-01-31,DSM NA Equity,0.006291
2018-01-31,NHY NO Equity,0.005026
2018-01-31,1COV GY Equity,0.004914
2018-01-31,NSISB DC Equity,0.004805
2018-01-31,CHR DC Equity,0.004683
2018-01-31,CRDA LN Equity,0.004346
2018-01-31,SY1 GY Equity,0.003985
2018-01-31,MT NA Equity,0.003682
2018-01-31,NDA GY Equity,0.003255
2018-01-31,GIVN SE Equity,0.002924
2018-01-31,VOE AV Equity,0.002903
2018-01-31,STERV FH Equity,0.002763
2018-01-31,AAL LN Equity,0.001913
2018-01-31,GLEN LN Equity,0.001626
2018-01-31,UPM FH Equity,0.001591
2018-01-31,YAR NO Equity,0.000296
2018-01-31,UN0 GY Equity,0.016416
2018-01-31,RUI FP Equity,0.005385
2018-01-31,IG IM Equity,0.00449
2018-01-31,VIE FP Equity,0.003557
2018-01-31,EDF FP Equity,0.003302
2018-01-31,ORSTED DC Equity,0.002914
2018-01-31,CEZ CK Equity,0.002681
2018-01-31,ENEL IM Equity,0.002577
2018-01-31,EOAN GY Equity,0.002168
2018-01-31,ENGI FP Equity,0.002041
2018-01-31,RWE GY Equity,0.001942
2018-01-31,A2A IM Equity,0.001693
2018-01-31,UBI FP Equity,0.014262
2018-01-31,1U1 GY Equity,0.008659
2018-01-31,CLNX SQ Equity,0.00777
2018-01-31,UTDI GY Equity,0.006034
2018-01-31,SPR GY Equity,0.005495
2018-01-31,SRCG SE Equity,0.004925
2018-01-31,VIV FP Equity,0.004577
2018-01-31,TEL NO Equity,0.00453
2018-01-31,TEL2B SS Equity,0.003266
2018-01-31,SCMN SE Equity,0.002498
2018-01-31,VOD LN Equity,0.002254
2018-01-31,DEC FP Equity,0.002093
2018-01-31,VENDA NO Equity,0.001987
2018-01-31,FNTN GY Equity,0.001363
2018-01-31,RMV LN Equity,0.001344
2018-01-31,TNET BB Equity,0.000959
2018-01-31,MONY LN Equity,0.000938
2018-01-31,INF LN Equity,0.000844
2018-01-31,SAZ GY Equity,0.012155
2018-01-31,NMC LN Equity,0.010318
2018-01-31,STMN SE Equity,0.009678
2018-01-31,BIM FP Equity,0.006651
2018-01-31,LONN SE Equity,0.00643
2018-01-31,NOVOB DC Equity,0.00505
2018-01-31,2627525D LN Equity,0.004859
2018-01-31,GLPG NA Equity,0.00376
2018-01-31,INDV LN Equity,0.003207
2018-01-31,REC IM Equity,0.003098
2018-01-31,DEMANT DC Equity,0.002506
2018-01-31,VIFN SE Equity,0.002247
2018-01-31,AZN LN Equity,0.00199
2018-01-31,EMEIS FP Equity,0.001709
2018-01-31,UDG LN Equity,0.001682
2018-01-31,IPN FP Equity,0.001595
2018-01-31,ERF FP Equity,0.00152
2018-01-31,AMS SE Equity,0.012033
2018-01-31,WAF GY Equity,0.011168
2018-01-31,BESI NA Equity,0.007865
2018-01-31,TEMN SE Equity,0.005524
2018-01-31,STMMI IM Equity,0.002858
2018-01-31,SOW GY Equity,0.002184
2018-01-31,IFX GY Equity,0.001468
2018-01-31,SOP FP Equity,0.000916
2018-01-31,HLMA LN Equity,0.000832
2018-01-31,SGE LN Equity,0.000644
2018-01-31,KESKOB FH Equity,-0.002425
2018-01-31,JMT PL Equity,-0.002691
2018-01-31,CO FP Equity,-0.002928
2018-01-31,AD NA Equity,-0.00298
2018-01-31,ICA SS Equity,-0.003436
2018-01-31,RKT LN Equity,-0.003558
2018-01-31,ONTEX BB Equity,-0.003896
2018-01-31,SBRY LN Equity,-0.004112
2018-01-31,MKS LN Equity,-0.004224
2018-01-31,MOWI NO Equity,-0.00444
2018-01-31,HEN3 GY Equity,-0.004465
2018-01-31,ABI BB Equity,-0.004748
2018-01-31,IMB LN Equity,-0.00486
2018-01-31,COLR BB Equity,-0.004923
2018-01-31,MRW LN Equity,-0.005361
2018-01-31,GLB ID Equity,-0.00606
2018-01-31,CA FP Equity,-0.008011
2018-01-31,DIA SQ Equity,-0.008845
2018-01-31,FR FP Equity,-0.000997
2018-01-31,KGF LN Equity,-0.001146
2018-01-31,RMS FP Equity,-0.001146
2018-01-31,BMW GY Equity,-0.001173
2018-01-31,BRBY LN Equity,-0.001268
2018-01-31,CCL LN Equity,-0.001591
2018-01-31,RNO FP Equity,-0.001609
2018-01-31,ELUXB SS Equity,-0.001762
2018-01-31,CPG LN Equity,-0.001918
2018-01-31,LUX IM Equity,-0.001951
2018-01-31,INCH LN Equity,-0.002067
2018-01-31,WTB LN Equity,-0.002136
2018-01-31,ADS GY Equity,-0.002615
2018-01-31,AVOL SE Equity,-0.003079
2018-01-31,AMEAS FH Equity,-0.00322
2018-01-31,PTEC LN Equity,-0.003466
2018-01-31,GKN LN Equity,-0.003576
2018-01-31,UG FP Equity,-0.003634
2018-01-31,ITX SQ Equity,-0.004724
2018-01-31,PNDORA DC Equity,-0.006134
2018-01-31,GNK LN Equity,-0.006756
2018-01-31,ELIOR FP Equity,-0.007019
2018-01-31,MERL LN Equity,-0.007729
2018-01-31,HMB SS Equity,-0.008289
2018-01-31,CURY LN Equity,-0.00948
2018-01-31,SNH GY Equity,-0.02253
2018-01-31,ENI IM Equity,-0.00249
2018-01-31,SBMO NA Equity,-0.002852
2018-01-31,FTI FP Equity,-0.003717
2018-01-31,SPM IM Equity,-0.003975
2018-01-31,WG/ LN Equity,-0.004964
2018-01-31,VPK NA Equity,-0.005136
2018-01-31,TEN IM Equity,-0.005628
2018-01-31,2261689D LN Equity,-0.00194
2018-01-31,PHNX LN Equity,-0.001966
2018-01-31,BBVA SQ Equity,-0.002003
2018-01-31,SAB SQ Equity,-0.002006
2018-01-31,SAMPO FH Equity,-0.002094
2018-01-31,ACA FP Equity,-0.002171
2018-01-31,LUNDB SS Equity,-0.002191
2018-01-31,ZURN SE Equity,-0.002213
2018-01-31,CNP FP Equity,-0.00223
2018-01-31,ALSYDB DC Equity,-0.002261
2018-01-31,INVEB SS Equity,-0.002278
2018-01-31,MUV2 GY Equity,-0.002538
2018-01-31,CABK SQ Equity,-0.002636
2018-01-31,SAN SQ Equity,-0.002638
2018-01-31,G IM Equity,-0.002798
2018-01-31,BKT SQ Equity,-0.002802
2018-01-31,DBK GY Equity,-0.002867
2018-01-31,HNR1 GY Equity,-0.002948
2018-01-31,SCR FP Equity,-0.003015
2018-01-31,DANSKE DC Equity,-0.003189
2018-01-31,AV/ LN Equity,-0.003212
2018-01-31,BNP FP Equity,-0.003222
2018-01-31,HBAN SE Equity,-0.003308
2018-01-31,KOMB CK Equity,-0.003311
2018-01-31,SREN SE Equity,-0.003853
2018-01-31,NXG LN Equity,-0.003952
2018-01-31,BIRG ID Equity,-0.004038
2018-01-31,BKIA SQ Equity,-0.004168
2018-01-31,CBG LN Equity,-0.004455
2018-01-31,STAN LN Equity,-0.004649
2018-01-31,BARC LN Equity,-0.00471
2018-01-31,SEBA SS Equity,-0.004799
2018-01-31,NDA SS Equity,-0.004948
2018-01-31,JYSK DC Equity,-0.005325
2018-01-31,INVP LN Equity,-0.005587
2018-01-31,BAMI IM Equity,-0.006329
2018-01-31,SWEDA SS Equity,-0.006531
2018-01-31,GLE FP Equity,-0.006821
2018-01-31,MAP SQ Equity,-0.007076
2018-01-31,AZM IM Equity,-0.007098
2018-01-31,SHBA SS Equity,-0.007348
2018-01-31,BME SQ Equity,-0.007882
2018-01-31,BPE IM Equity,-0.009012
2018-01-31,SAGA LN Equity,-0.017372
2018-01-31,SPSN SE Equity,-0.002549
2018-01-31,LI FP Equity,-0.002872
2018-01-31,PSPN SE Equity,-0.003311
2018-01-31,MRL SQ Equity,-0.003408
2018-01-31,COFB BB Equity,-0.003504
2018-01-31,UL NA Equity,-0.005603
2018-01-31,HMSO LN Equity,-0.006164
2018-01-31,INTU LN Equity,-0.006712
2018-01-31,LAND LN Equity,-0.007777
2018-01-31,IWG LN Equity,-0.009052
2018-01-31,EXPN LN Equity,-0.001191
2018-01-31,ACS SQ Equity,-0.001247
2018-01-31,SU FP Equity,-0.001426
2018-01-31,PRY IM Equity,-0.001463
2018-01-31,MGGT LN Equity,-0.001768
2018-01-31,TPK LN Equity,-0.001792
2018-01-31,NIBEB SS Equity,-0.001809
2018-01-31,ACKB BB Equity,-0.001922
2018-01-31,HOT GY Equity,-0.001931
2018-01-31,SECUB SS Equity,-0.002024
2018-01-31,KNEBV FH Equity,-0.00212
2018-01-31,BNR GY Equity,-0.002169
2018-01-31,WRT1V FH Equity,-0.002349
2018-01-31,ADEN SE Equity,-0.00235
2018-01-31,RXL FP Equity,-0.002359
2018-01-31,KCR FH Equity,-0.002438
2018-01-31,NELES FH Equity,-0.002479
2018-01-31,FHZN SE Equity,-0.002581
2018-01-31,TRELB SS Equity,-0.002663
2018-01-31,COB LN Equity,-0.00296
2018-01-31,HUSQB SS Equity,-0.00304
2018-01-31,ASSAB SS Equity,-0.003089
2018-01-31,MAN GY Equity,-0.003099
2018-01-31,SIE GY Equity,-0.003125
2018-01-31,MRO LN Equity,-0.003278
2018-01-31,HO FP Equity,-0.003329
2018-01-31,SGO FP Equity,-0.003395
2018-01-31,SMIN LN Equity,-0.003768
2018-01-31,RAND NA Equity,-0.003846
2018-01-31,BOKA NA Equity,-0.003848
2018-01-31,SPIE FP Equity,-0.003971
2018-01-31,GEBN SE Equity,-0.004079
2018-01-31,BA/ LN Equity,-0.004119
2018-01-31,ZC FP Equity,-0.004356
2018-01-31,ISS DC Equity,-0.004423
2018-01-31,RYA ID Equity,-0.004647
2018-01-31,BNZL LN Equity,-0.004651
2018-01-31,GFS LN Equity,-0.005177
2018-01-31,ANDR AV Equity,-0.005263
2018-01-31,AGK LN Equity,-0.006828
2018-01-31,MAERSKB DC Equity,-0.006849
2018-01-31,SKAB SS Equity,-0.007026
2018-01-31,BB FP Equity,-0.007535
2018-01-31,BAB LN Equity,-0.008298
2018-01-31,VWS DC Equity,-0.008791
2018-01-31,LDO IM Equity,-0.009904
2018-01-31,SGRE SQ Equity,-0.01114
2018-01-31,CPI LN Equity,-0.01119
2018-01-31,RRS LN Equity,-0.002243
2018-01-31,EVK GY Equity,-0.002443
2018-01-31,NK FP Equity,-0.002551
2018-01-31,AKZA NA Equity,-0.002757
2018-01-31,HUH1V FH Equity,-0.003123
2018-01-31,HEI GY Equity,-0.003292
2018-01-31,MNDI LN Equity,-0.00363
2018-01-31,BILL SS Equity,-0.003743
2018-01-31,JMAT LN Equity,-0.004188
2018-01-31,SOLB BB Equity,-0.004463
2018-01-31,OUT1V FH Equity,-0.004485
2018-01-31,LXS GY Equity,-0.004857
2018-01-31,TKA GY Equity,-0.00488
2018-01-31,POLY LN Equity,-0.005012
2018-01-31,HOLN SE Equity,-0.005131
2018-01-31,HPOLB SS Equity,-0.005147
2018-01-31,CEY LN Equity,-0.005596
2018-01-31,CRH ID Equity,-0.006062
2018-01-31,FPE3 GY Equity,-0.006243
2018-01-31,FRES LN Equity,-0.006499
2018-01-31,RPC LN Equity,-0.007378
2018-01-31,SDF GY Equity,-0.008049
2018-01-31,NTGY SQ Equity,-0.00182
2018-01-31,ENG SQ Equity,-0.001847
2018-01-31,EDP PL Equity,-0.00206
2018-01-31,SEV FP Equity,-0.002459
2018-01-31,PNN LN Equity,-0.003058
2018-01-31,IGY GY Equity,-0.003164
2018-01-31,SVT LN Equity,-0.003623
2018-01-31,SSE LN Equity,-0.004608
2018-01-31,ELE SQ Equity,-0.004793
2018-01-31,UU/ LN Equity,-0.004806
2018-01-31,NG/ LN Equity,-0.005206
2018-01-31,CNA LN Equity,-0.0118
2018-01-31,TELIA SS Equity,-0.000946
2018-01-31,ELISA FH Equity,-0.001003
2018-01-31,RRTL GY Equity,-0.001232
2018-01-31,ILD FP Equity,-0.001326
2018-01-31,PROX BB Equity,-0.001462
2018-01-31,DTE GY Equity,-0.002388
2018-01-31,AUTO LN Equity,-0.003224
2018-01-31,DMGT LN Equity,-0.003296
2018-01-31,PUB FP Equity,-0.003539
2018-01-31,ITV LN Equity,-0.003618
2018-01-31,BT/A LN Equity,-0.003741
2018-01-31,TEF SQ Equity,-0.003748
2018-01-31,TIT IM Equity,-0.004064
2018-01-31,WPP LN Equity,-0.005738
2018-01-31,PSM GY Equity,-0.005928
2018-01-31,ISAT LN Equity,-0.007593
2018-01-31,SESG FP Equity,-0.008352
2018-01-31,ATC NA Equity,-0.014674
2018-01-31,ROG SE Equity,-0.001355
2018-01-31,BAYN GY Equity,-0.002309
2018-01-31,SOBI SS Equity,-0.003171
2018-01-31,COLOB DC Equity,-0.003198
2018-01-31,QIA GY Equity,-0.003231
2018-01-31,GXI GY Equity,-0.003269
2018-01-31,HLUNB DC Equity,-0.003369
2018-01-31,SAN FP Equity,-0.003947
2018-01-31,MRK GY Equity,-0.004011
2018-01-31,SHP LN Equity,-0.004551
2018-01-31,FRE GY Equity,-0.004584
2018-01-31,GSK LN Equity,-0.00538
2018-01-31,EKTAB SS Equity,-0.005507
